# Full Poisson: exact (1,1) sector + all sampled higher sectors; time_au orbital_0..9
2.130000000000000000e+03 1.000196366370522671e+00 9.999764458887652196e-01 9.999851137305566517e-01 9.999910786019691189e-01 1.000003546025584722e+00 -4.577805005813404422e-05 -3.408197319661194206e-05 -3.555832591866340289e-05 -1.920015991205856624e-05 -1.793210831305618009e-05
2.132000000000000000e+03 1.000188224597538422e+00 9.999759268695468384e-01 9.999847372505688003e-01 9.999919286647275252e-01 1.000005499167461398e+00 -3.288281066623751568e-05 -4.184013499834285306e-05 -3.215897618819668310e-05 -1.495842148096545133e-05 -2.447620650938193580e-05
2.134000000000000000e+03 1.000182891823938158e+00 9.999762368096413168e-01 9.999864494160882744e-01 9.999956035294125245e-01 1.000005826210111692e+00 -3.998573333381631739e-05 -3.881589123339428148e-05 -3.691326551641844626e-05 -2.325712483027529177e-05 -8.035774278113363791e-06
2.136000000000000000e+03 1.000194356802709184e+00 9.999770362969422344e-01 9.999869709211173241e-01 9.999962077253486958e-01 1.000003480028914149e+00 -5.992102587340062157e-05 -2.684482804841949744e-05 -4.355032981417044882e-05 -3.114369042348645204e-05 3.408099127815055694e-06
2.138000000000000000e+03 1.000204797643708732e+00 9.999766365490141418e-01 9.999844855836700352e-01 9.999917691313597867e-01 1.000001321937492360e+00 -6.158455859677271769e-05 -2.139507127843715003e-05 -4.197366159689148117e-05 -2.573806470423971792e-05 -8.319489068671456861e-06
2.140000000000000000e+03 1.000194088584735130e+00 9.999741291702191059e-01 9.999809547976721280e-01 9.999877645274053428e-01 1.000002450423452149e+00 -3.933977675012817682e-05 -3.114188880165530648e-05 -3.075431874377785614e-05 -1.938103392425924147e-05 -1.877048526427583630e-05
2.142000000000000000e+03 1.000177661784084071e+00 9.999719665105366584e-01 9.999794053384956083e-01 9.999885832071410130e-01 1.000005102523658485e+00 -2.472020460508068132e-05 -4.323981888324014461e-05 -2.014098946290981677e-05 -2.686884159108251618e-05 -7.749509373520303642e-06
2.144000000000000000e+03 1.000182209804328481e+00 9.999734665012354196e-01 9.999807276463890116e-01 9.999911942321816349e-01 1.000004901626748710e+00 -3.783943865399979630e-05 -3.932645910102479104e-05 -2.079772467753656360e-05 -3.762711105412308213e-05 3.090922603464500439e-06
2.146000000000000000e+03 1.000198047224796660e+00 9.999776469291111747e-01 9.999827606648927780e-01 9.999905263426013269e-01 1.000001632577166788e+00 -5.500319445296446080e-05 -2.369869291361761303e-05 -2.950583046101059714e-05 -3.456100092423568048e-05 -7.845019816905026065e-06
2.148000000000000000e+03 1.000192832319480196e+00 9.999793851392588806e-01 9.999825133435614744e-01 9.999870533543613327e-01 9.999997715471047322e-01 -4.630313325652727979e-05 -1.963703439348190322e-05 -3.148021084476725399e-05 -2.439665447158247686e-05 -1.973867080033434292e-05
2.150000000000000000e+03 1.000167227708777862e+00 9.999768445878004508e-01 9.999800524473738683e-01 9.999851467478730882e-01 1.000001492158072658e+00 -2.341266467871513582e-05 -3.351246081111248766e-05 -2.162096482897280216e-05 -2.473702366084331143e-05 -7.480535918300854089e-06
2.152000000000000000e+03 1.000156278719685821e+00 9.999743031494722212e-01 9.999790337109382143e-01 9.999863526973903349e-01 1.000003358306917223e+00 -2.098923640213348334e-05 -4.165439077020290998e-05 -1.434795321070812631e-05 -3.175625796183181241e-05 9.421253941019784581e-06
2.154000000000000000e+03 1.000170322047062577e+00 9.999757420483479375e-01 9.999813050282636562e-01 9.999877629547371249e-01 1.000001710107131681e+00 -4.126484528005146230e-05 -2.615957263469725365e-05 -2.256908764306932944e-05 -2.780936812827729623e-05 9.606881431047985645e-07
2.156000000000000000e+03 1.000177225024603267e+00 9.999789225876984933e-01 9.999832440276356094e-01 9.999866815197010483e-01 9.999983783014115835e-01 -5.055874277028745507e-05 -6.291213381576680519e-06 -3.564886041073797948e-05 -1.517193838319557266e-05 -1.678070610431538364e-05
2.158000000000000000e+03 1.000158610380305069e+00 9.999786392812313185e-01 9.999808361843407489e-01 9.999842361471755758e-01 9.999980117134419366e-01 -3.295195554858965255e-05 -1.124274011642804407e-05 -3.431159841416400996e-05 -1.275565390454639658e-05 -9.071758510882885906e-06
2.160000000000000000e+03 1.000141756476255583e+00 9.999742010577642448e-01 9.999764893913734021e-01 9.999833384235617961e-01 1.000000969268059370e+00 -1.525022983474458910e-05 -3.301196205639721996e-05 -2.130564285006395606e-05 -2.030517293309298216e-05 1.311839065997265359e-05
2.162000000000000000e+03 1.000151628597275355e+00 9.999708076881095309e-01 9.999762174280000249e-01 9.999845837915251057e-01 1.000002635467105883e+00 -2.344957343547226852e-05 -3.684452286211218984e-05 -1.734611385212105593e-05 -1.873759653195288685e-05 1.050483466576951382e-05
2.164000000000000000e+03 1.000169024620230385e+00 9.999727881394790963e-01 9.999803068548238638e-01 9.999854972383778184e-01 1.000000316780388587e+00 -4.171465805875637910e-05 -1.679432769737372139e-05 -2.734091186427867139e-05 -8.298868799136403931e-06 -1.378486688011511778e-05
2.166000000000000000e+03 1.000166684034328179e+00 9.999774801460256102e-01 9.999819701603679389e-01 9.999836911604849110e-01 9.999971057472737401e-01 -4.010276479405918809e-05 -6.755616988546736433e-06 -3.294538394012999107e-05 -9.596501249091732102e-06 -1.753098150864309515e-05
2.168000000000000000e+03 1.000155024149657512e+00 9.999784443737268491e-01 9.999773810497263327e-01 9.999803692824511536e-01 9.999971544568702075e-01 -2.342599754797360036e-05 -2.589957026970266953e-05 -2.374680104674871782e-05 -2.240209359027441923e-05 7.101150022721739890e-06
2.170000000000000000e+03 1.000158587137601973e+00 9.999741619251854008e-01 9.999721083824024692e-01 9.999795234508679354e-01 9.999997464226266786e-01 -2.038752634591199466e-05 -4.656406231451183040e-05 -1.387979767549565044e-05 -2.280320029027233851e-05 1.950726794175156815e-05
2.172000000000000000e+03 1.000171350657546698e+00 9.999703333103059366e-01 9.999732362257308660e-01 9.999821841091466323e-01 1.000000251958979902e+00 -3.421330404523901072e-05 -3.808934041514729763e-05 -1.691415979112513993e-05 -7.872463941021689941e-06 -2.669935174666221226e-07
2.174000000000000000e+03 1.000170979671012761e+00 9.999724747873499631e-01 9.999787384026980197e-01 9.999835756056653091e-01 9.999963783828288433e-01 -3.863556892503710482e-05 -1.540495484823738056e-05 -2.403822825497548707e-05 -3.874651256490391988e-06 -2.019344627003654777e-05
2.176000000000000000e+03 1.000161112794914375e+00 9.999783555318477735e-01 9.999801973953266199e-01 9.999796023844800263e-01 9.999918148297074483e-01 -2.338860864701710468e-05 -1.404821121875364191e-05 -2.178858283913800132e-05 -1.932291438750590725e-05 -1.253461918370876672e-05
2.178000000000000000e+03 1.000162737338257335e+00 9.999802431507214262e-01 9.999746188060258945e-01 9.999741657222507296e-01 9.999920010146629012e-01 -1.145706882151229680e-05 -3.356986451447560821e-05 -1.489948431256618909e-05 -2.627822787918721487e-05 2.438613609468301183e-06
2.180000000000000000e+03 1.000172605047770391e+00 9.999749042868681936e-01 9.999685476882418378e-01 9.999748366724718895e-01 9.999964422069910208e-01 -2.042016815250606348e-05 -3.992169575423942465e-05 -1.461884252739731214e-05 -7.629743588134435265e-06 -4.745452321088073508e-06
2.182000000000000000e+03 1.000167752734796967e+00 9.999686376296132995e-01 9.999695294873910401e-01 9.999816208567391396e-01 9.999982514238859865e-01 -3.261467913689745869e-05 -2.078662266674877291e-05 -1.724571056132985622e-05 8.318704005524848395e-06 -2.346382406687824821e-05
2.184000000000000000e+03 1.000148534122882626e+00 9.999697977133179538e-01 9.999763695129186836e-01 9.999854413108949514e-01 9.999932568293189439e-01 -2.352848397261920565e-05 -4.396274591753111813e-06 -1.307105576962361027e-05 -7.178471951601746996e-06 -2.522520304761120548e-05
2.186000000000000000e+03 1.000139461946620401e+00 9.999777804033032069e-01 9.999803101780565529e-01 9.999801837265195337e-01 9.999868843891822623e-01 -3.163671465649152101e-06 -1.262809984037852516e-05 -7.277036783290125807e-06 -2.913635183625249166e-05 -1.241548375644054259e-05
2.188000000000000000e+03 1.000145558525125100e+00 9.999828654099979230e-01 9.999756914440041111e-01 9.999721626012217923e-01 9.999879878419042356e-01 -2.340334717198470306e-06 -2.599468057123802923e-05 -1.083887093893763321e-05 -1.663965033861592441e-05 -8.452285687135989249e-06
2.190000000000000000e+03 1.000145347599091350e+00 9.999778355137955987e-01 9.999671327443451219e-01 9.999725571079214337e-01 9.999963208655088254e-01 -2.349322211023109998e-05 -1.756818505776737045e-05 -1.720534440844872628e-05 1.486975841333619938e-05 -1.579683749918122087e-05
2.192000000000000000e+03 1.000131967507596142e+00 9.999676310254838052e-01 9.999644814752860489e-01 9.999820000406333120e-01 1.000001203755015000e+00 -3.521204420143928302e-05 2.743920417393449292e-06 -1.213278186823861679e-05 1.699356427329055318e-05 -1.967646263550316857e-05
2.194000000000000000e+03 1.000124613958047526e+00 9.999647365345895045e-01 9.999712282478382397e-01 9.999888311960339893e-01 9.999954746182234677e-01 -2.094656801559803663e-05 6.275076016617141951e-06 -2.122508778497037537e-06 -9.595249327036374927e-06 -1.849530462829080847e-05
2.196000000000000000e+03 1.000131270901509994e+00 9.999741021634296345e-01 9.999796064789587824e-01 9.999840375463777686e-01 9.999864055190905709e-01 -4.081071785616469962e-06 -8.646674820915616652e-06 -5.548292502160937958e-06 -1.723390012852403378e-05 -1.991267012945037283e-05
2.198000000000000000e+03 1.000134133640303569e+00 9.999854549201538934e-01 9.999789307963131701e-01 9.999730881419566231e-01 9.999868149549021590e-01 -1.000585405691616310e-05 -1.750445647171035914e-05 -1.762594536658268298e-05 8.711703461161922753e-06 -2.199790119545851175e-05
2.200000000000000000e+03 1.000124195547920092e+00 9.999845780631370085e-01 9.999688862301124859e-01 9.999694139130232973e-01 9.999971834228670309e-01 -2.671963925699397796e-05 -8.875893830500531113e-06 -1.467627660097794805e-05 2.648041169165736187e-05 -2.046577906298820482e-05
2.202000000000000000e+03 1.000120453209025762e+00 9.999714039657587872e-01 9.999613770640194410e-01 9.999778587541270358e-01 1.000003962183387829e+00 -2.502134755790260008e-05 1.002982312496447884e-06 3.630213275860761626e-06 6.179739650540311240e-06 -2.084676399998083323e-05
2.204000000000000000e+03 1.000136855828190674e+00 9.999615601905877948e-01 9.999664978624765999e-01 9.999884237555075606e-01 9.999973937776693855e-01 -4.748725425800270971e-06 -4.785992596789870330e-06 7.804132332772812034e-06 -2.119515651292040438e-05 -2.780567222935965651e-05
2.206000000000000000e+03 1.000154918243926438e+00 9.999676981966635347e-01 9.999791437806395678e-01 9.999880683284831928e-01 9.999849345872608986e-01 4.890545511943418987e-06 -1.988655978434055057e-05 -1.361943075087979062e-05 -1.383340429959308655e-05 -3.231428765071609502e-05
2.208000000000000000e+03 1.000152207513117508e+00 9.999832702236125526e-01 9.999843379777799690e-01 9.999766860100280930e-01 9.999821140037719047e-01 -8.985561107134715130e-06 -2.745099025780322691e-05 -2.943781550383628033e-05 1.257008592893359032e-05 -2.531144737015098036e-05
2.210000000000000000e+03 1.000138043938492149e+00 9.999897827692277863e-01 9.999759985239717874e-01 9.999678770869199207e-01 9.999927607182470535e-01 -2.264726012333041259e-05 -2.471858568114416671e-05 -1.221027427620136522e-05 1.341324418401852709e-05 -1.830016096208410294e-05
2.212000000000000000e+03 1.000136051606227650e+00 9.999795329620838613e-01 9.999651331942155386e-01 9.999729822234768584e-01 1.000004350356368921e+00 -1.362234123789992378e-05 -2.146598661410757647e-05 1.543244864779313519e-05 -1.001563259161803975e-05 -2.837883057713038668e-05
2.214000000000000000e+03 1.000147600337522258e+00 9.999653278701926551e-01 9.999661065784863911e-01 9.999872332574392120e-01 1.000003826581561839e+00 3.332947498298154777e-06 -2.264488120095603106e-05 1.379059014982621234e-05 -1.774263291340346342e-05 -4.683064873601227430e-05
2.216000000000000000e+03 1.000155914562023796e+00 9.999647010620106302e-01 9.999785352554845241e-01 9.999949907499026125e-01 9.999929602594815892e-01 1.711184449110899264e-07 -2.535770338837798710e-05 -1.136157952851228643e-05 3.269738847864955848e-07 -5.088069831600516689e-05
2.218000000000000000e+03 1.000153797797709077e+00 9.999785168025280280e-01 9.999882837098797994e-01 9.999882993647710716e-01 9.999847365618051986e-01 -1.946875220177453835e-05 -2.654799170085785521e-05 -1.730277067188428183e-05 1.092606834473588172e-05 -4.124079046334641505e-05
2.220000000000000000e+03 1.000146927908640571e+00 9.999903632165515477e-01 9.999855041275806933e-01 9.999761863886381663e-01 9.999872035344549159e-01 -2.566467150247541022e-05 -2.437224896203249444e-05 9.433533983873661655e-06 -8.272195550794720538e-06 -3.730959383451220131e-05
2.222000000000000000e+03 1.000138542962512256e+00 9.999869488880492874e-01 9.999757086566281039e-01 9.999731053683562632e-01 9.999953598898052576e-01 -7.967779821517292061e-06 -1.738804738925475878e-05 3.238375224663773413e-05 -3.453674216021537980e-05 -4.215694822683267295e-05
2.224000000000000000e+03 1.000129496970471488e+00 9.999738928113713898e-01 9.999710817298522736e-01 9.999813831162880362e-01 9.999992529266379382e-01 9.008074252395242065e-06 -8.571704103047599632e-06 2.021412857348478526e-05 -3.408751975706597343e-05 -4.167053358708176514e-05
2.226000000000000000e+03 1.000127207303037391e+00 9.999676368515890701e-01 9.999756834602642197e-01 9.999898620082875444e-01 9.999959829298167291e-01 1.792821021953341015e-06 -5.835549913473518921e-06 -7.713612321014370177e-06 -1.147565161020315206e-05 -3.314056017218521298e-05
2.228000000000000000e+03 1.000135514880156729e+00 9.999747418984763492e-01 9.999829944539808668e-01 9.999893457452005974e-01 9.999911299743792226e-01 -1.901070337987702344e-05 -1.314928299798980764e-05 -1.246871208618164934e-05 -5.703312398800627789e-07 -2.852792248981082039e-05
2.230000000000000000e+03 1.000142233574256911e+00 9.999851033485196439e-01 9.999856643223572483e-01 9.999838430903785769e-01 9.999904899365309463e-01 -2.678569966389164129e-05 -2.300664608437217608e-05 8.287229488173165155e-06 -1.463299066713326247e-05 -3.119616511599169112e-05
2.232000000000000000e+03 1.000137265191009206e+00 9.999865818887431201e-01 9.999835062001397601e-01 9.999833149210648475e-01 9.999938747589600663e-01 -1.839266563659506051e-05 -2.337079390641340338e-05 2.278769919504816324e-05 -3.182997115414182163e-05 -3.373722841488817191e-05
2.234000000000000000e+03 1.000132999925512411e+00 9.999805879855239166e-01 9.999816757206623219e-01 9.999891837239940351e-01 9.999972492073062602e-01 -1.481699757018083566e-05 -1.290817374598129389e-05 1.383196069060005953e-05 -2.948021497086609555e-05 -3.832313740263086404e-05
2.236000000000000000e+03 1.000143386327877471e+00 9.999781820089590489e-01 9.999837915892052509e-01 9.999929912548173316e-01 9.999979320561023233e-01 -2.562866116665132079e-05 -3.414949617166600373e-06 -1.438641713061503794e-06 -1.437574250247565016e-05 -5.142524196217139178e-05
2.238000000000000000e+03 1.000155628098835958e+00 9.999837481143131201e-01 9.999880260452858050e-01 9.999891820498506556e-01 9.999960931582223544e-01 -3.479890432427390658e-05 -4.338225633499741336e-06 -1.532955659419432252e-06 -1.339181375843857119e-05 -5.861556713247092300e-05
2.240000000000000000e+03 1.000150306997810823e+00 9.999894615935204234e-01 9.999892530427655357e-01 9.999831998602404237e-01 9.999931966543715856e-01 -2.709534021127566928e-05 -1.040137275272877307e-05 8.440169653201259287e-06 -3.669082701208499682e-05 -3.967077838595612526e-05
2.242000000000000000e+03 1.000138821907683218e+00 9.999870595737565537e-01 9.999850097045516195e-01 9.999834529838846908e-01 9.999910413503206863e-01 -1.145478130299622016e-05 -9.350176846832125948e-06 5.894170583283999084e-06 -5.899478733202083945e-05 -1.147994529823359536e-05
2.244000000000000000e+03 1.000147410645037649e+00 9.999792457989333805e-01 9.999792227927083443e-01 9.999891973960512992e-01 9.999913459236421387e-01 -6.566719843298406572e-06 3.398842877541847261e-07 -1.605594907894858397e-05 -4.990586868275507978e-05 -1.423390305563435141e-05
2.246000000000000000e+03 1.000167309458728448e+00 9.999753319426343268e-01 9.999785383342690848e-01 9.999919837702705427e-01 9.999942195149886803e-01 -1.277395280891252630e-05 5.084467641486607742e-06 -3.678675793516873179e-05 -1.750817183326301065e-05 -4.539860595524027091e-05
2.248000000000000000e+03 1.000161017000309016e+00 9.999789146258802885e-01 9.999842280377507775e-01 9.999880958846535384e-01 9.999973201859044813e-01 -1.388984795761635854e-05 -6.965142316118596685e-06 -3.287269738686743120e-05 -9.663988975968275611e-07 -5.488164793989420780e-05
2.250000000000000000e+03 1.000125283189063463e+00 9.999848157824855477e-01 9.999898858061472273e-01 9.999836844132587999e-01 9.999984194099857948e-01 -5.218896992353622929e-06 -2.673444196935909569e-05 -7.841045988467950482e-06 -1.562854084258629597e-05 -2.666567514812741025e-05
2.252000000000000000e+03 1.000103123683286910e+00 9.999871328555812733e-01 9.999892372786616246e-01 9.999857400258612694e-01 9.999985435821104884e-01 -2.676914429397998632e-06 -2.940980654143586785e-05 1.024518093676374680e-05 -2.880271006866518858e-05 -1.313317539897484747e-05
2.254000000000000000e+03 1.000114945586682458e+00 9.999855504512868976e-01 9.999842223123482920e-01 9.999925403996687834e-01 1.000000228006632907e+00 -1.690694147352753281e-05 -4.934105364581193655e-06 3.916220881918867824e-06 -9.740561882555926328e-06 -4.982136878073046367e-05
2.256000000000000000e+03 1.000122785150862503e+00 9.999829599542677805e-01 9.999820051416349331e-01 9.999965815629374699e-01 1.000002442154572346e+00 -3.179122525431433407e-05 2.276394707378701795e-05 -8.731155569961382838e-06 1.641356167990392251e-05 -8.542909220442540801e-05
2.258000000000000000e+03 1.000094468750284404e+00 9.999809229040376168e-01 9.999850926797982931e-01 9.999942066173245214e-01 1.000000382776661034e+00 -2.339901155683541496e-05 2.125143092574700068e-05 9.419904839453983920e-07 2.373726822942854317e-06 -5.624186478173179857e-05
2.260000000000000000e+03 1.000063349233371701e+00 9.999795806635889406e-01 9.999885027460800879e-01 9.999883185899062221e-01 9.999925323270200117e-01 4.542709068560639255e-06 -5.754355562969277450e-06 2.544837807622068155e-05 -4.087588606466047023e-05 4.355594515869698670e-06
2.262000000000000000e+03 1.000077380433346708e+00 9.999793032637641632e-01 9.999871190798081955e-01 9.999831291170504510e-01 9.999857560358353936e-01 2.095449134495331337e-05 -1.859692121922724346e-05 2.498112606431743247e-05 -4.766203032018910714e-05 7.635404325383582369e-06
2.264000000000000000e+03 1.000116191875519256e+00 9.999797454409038444e-01 9.999817732168448936e-01 9.999804957700705321e-01 9.999894228847794331e-01 7.812421831473945471e-06 2.625645387478404531e-06 -1.148196451747820544e-05 3.790597658647616348e-06 -5.037588847808893662e-05
2.266000000000000000e+03 1.000118025376269593e+00 9.999788711445791733e-01 9.999768267327163729e-01 9.999815385543956436e-01 1.000003719071141939e+00 -1.504943662185733121e-05 2.294991416904560458e-05 -3.638099740384883744e-05 4.686144023952144356e-05 -7.736179948580163782e-05
2.268000000000000000e+03 1.000080502748026845e+00 9.999754297656163748e-01 9.999754075577511614e-01 9.999874407906484963e-01 1.000016823076020467e+00 -1.887023277433094918e-05 -2.551513993665684875e-07 -4.539253386057000228e-06 1.889380858362423762e-05 -3.083310908719558336e-05
2.270000000000000000e+03 1.000068934867895720e+00 9.999718540799581445e-01 9.999788282058946765e-01 9.999963665025888293e-01 1.000016501087712451e+00 -8.233092458136991018e-06 -4.716455158475657956e-05 5.337373597874836898e-05 -4.161280830019188257e-05 1.115197231443414532e-05
2.272000000000000000e+03 1.000110115309496228e+00 9.999725510470446332e-01 9.999866051067767270e-01 1.000002082237174239e+00 1.000003955045962956e+00 -1.232792006588679225e-05 -5.253237005390742984e-05 6.257070214744091697e-05 -4.907629800709296334e-05 -2.394286047535082221e-05
2.274000000000000000e+03 1.000141710460727307e+00 9.999787140267946128e-01 9.999937715183767617e-01 9.999987944208146295e-01 9.999932915834908176e-01 -3.579145997961973849e-05 7.657535688610588173e-07 1.090673214753170031e-05 -2.955259184753431637e-06 -7.920777675619139295e-05
2.276000000000000000e+03 1.000105955337596830e+00 9.999854624109972834e-01 9.999921137695156892e-01 9.999878124898762266e-01 9.999958712486496371e-01 -4.523355286041616481e-05 4.818420344916662359e-05 -2.654183222349716623e-05 8.988687035638342340e-06 -5.261276203656564139e-05
2.278000000000000000e+03 1.000042571397322444e+00 9.999849159342899529e-01 9.999795767662842394e-01 9.999781611567449824e-01 1.000007419229276717e+00 -1.791588183911456178e-05 3.121309678664805325e-05 5.430341662799827861e-06 -4.834976193871395959e-05 3.697772140986123947e-05
2.280000000000000000e+03 1.000028920974467717e+00 9.999736811312029960e-01 9.999664677604593876e-01 9.999790795780700847e-01 1.000013796066889782e+00 1.900659523020698533e-05 -1.685030162110636966e-05 5.712128204484135725e-05 -9.101529580911022052e-05 6.979220906493167919e-05
2.282000000000000000e+03 1.000057242161818349e+00 9.999588190198804849e-01 9.999661052856212429e-01 9.999906300762876343e-01 1.000008958845154172e+00 2.280826503746071385e-05 -1.918488486704563492e-05 4.577553801710667708e-05 -4.020691942869051834e-05 9.052612479318121436e-06
2.284000000000000000e+03 1.000045635215604856e+00 9.999545968622357561e-01 9.999790527448727540e-01 1.000002084765948096e+00 1.000002542686758700e+00 -3.968293639197928821e-06 2.894435849111667763e-05 -1.574208583782066290e-05 4.736282103967901858e-05 -4.050907547391659392e-05
2.286000000000000000e+03 9.999711469312000389e-01 9.999684709839516961e-01 9.999918494143287262e-01 1.000002014257170613e+00 1.000006665254834948e+00 -1.793730866053322318e-05 5.254379806384894833e-05 -3.080547550381305575e-05 5.364444627478025626e-05 2.407698339615152017e-06
2.288000000000000000e+03 9.999146929820982299e-01 9.999893038285523339e-01 9.999925378170611001e-01 9.999911778984541533e-01 1.000019002832453152e+00 3.425246643360510081e-07 1.369635134812573778e-05 3.656936987728385933e-05 -2.353872422628310132e-05 6.621511971743338366e-05
2.290000000000000000e+03 9.999401509405678734e-01 9.999955713979080674e-01 9.999830107554201764e-01 9.999829300175293589e-01 1.000025527705982853e+00 1.909549738894819051e-05 -2.443018701519383281e-05 1.003071153993100625e-04 -6.335481467284477238e-05 4.119157149137881650e-05
2.292000000000000000e+03 9.999934033573076864e-01 9.999798080712177795e-01 9.999740960849016203e-01 9.999878575731220298e-01 1.000019528236621991e+00 7.096692264859756291e-06 9.341864537225555426e-06 7.382706388842778832e-05 -4.375314082707835264e-06 -4.058362977903296083e-05
2.294000000000000000e+03 9.999837173438799187e-01 9.999596003601605165e-01 9.999726092516630915e-01 1.000000121510509654e+00 1.000010112173089771e+00 -1.627212234012799405e-05 8.040094095899887223e-05 -2.570544644571743374e-06 6.116964789221016085e-05 -4.888856116929698147e-05
2.296000000000000000e+03 9.999259287692755516e-01 9.999573757540917152e-01 9.999769283482192739e-01 1.000004455417806692e+00 1.000008951209498287e+00 -1.153088365367215103e-05 9.104819660689694087e-05 -2.128491729426257298e-05 3.014471322667980143e-05 3.798339222284299551e-05
2.298000000000000000e+03 9.999200321202712516e-01 9.999729581433896008e-01 9.999821479787442957e-01 9.999963265884734831e-01 1.000015451246843989e+00 1.757012705092554549e-05 2.325037413367619091e-05 3.359235080819155045e-05 -4.951565458198512175e-05 8.818672486660459166e-05
2.300000000000000000e+03 9.999934328968281827e-01 9.999850984809676158e-01 9.999844371397179632e-01 9.999878232189927107e-01 1.000020493953677869e+00 2.810729020485909285e-05 -3.134968977562495844e-05 6.733364824340707386e-05 -5.071301029808524067e-05 1.533607144119107079e-05
2.302000000000000000e+03 1.000049494682368145e+00 9.999799931095817440e-01 9.999822416338622899e-01 9.999909851214376921e-01 1.000020501546305285e+00 3.209016242996691332e-06 -1.970318383117807342e-06 2.310105117109232468e-05 3.419747560143879766e-05 -8.175331818771365956e-05
2.304000000000000000e+03 1.000008743062445360e+00 9.999683060044961547e-01 9.999782682681174206e-01 1.000002319532775408e+00 1.000020382399873231e+00 -2.323435767840082515e-05 6.155866402194673092e-05 -2.933218045509050639e-05 7.710960667294106032e-05 -6.412100026918111245e-05
2.306000000000000000e+03 9.999305631078359013e-01 9.999683043977556363e-01 9.999785226037731789e-01 1.000009079029077652e+00 1.000022811639827092e+00 -1.936047588481199601e-05 6.566302082731778720e-05 -1.327052662482157818e-06 1.062107079205485277e-05 3.512265865837422738e-05
2.308000000000000000e+03 9.999259232384509755e-01 9.999802175098790880e-01 9.999851281415648163e-01 1.000006403648554310e+00 1.000022855097185248e+00 -3.086005586204805274e-06 1.204320298990090752e-05 7.424443485274462241e-05 -6.646037751223975480e-05 6.273110962151343822e-05
2.310000000000000000e+03 9.999892605656022226e-01 9.999881936903241009e-01 9.999920193629538989e-01 1.000001342201969345e+00 1.000017401393878291e+00 -1.053243999089970544e-05 -7.127010867018932291e-06 8.763144645817724657e-05 -4.053903800168320685e-05 -1.765017232656202224e-05
2.312000000000000000e+03 1.000005218278603225e+00 9.999839580743046241e-01 9.999912352229101131e-01 1.000000631430357556e+00 1.000012459145567245e+00 -3.344333039074318413e-05 4.954429587818465636e-05 1.797786704883372200e-05 4.314629967025221890e-05 -7.072728394909519605e-05
2.314000000000000000e+03 9.999231532361044783e-01 9.999761569067913136e-01 9.999828247437433371e-01 1.000002340065594630e+00 1.000014558064781678e+00 -2.723729224665971682e-05 1.080656428585398957e-04 -3.285399780279074200e-05 5.343315667703862697e-05 -4.405265016816916405e-07
2.316000000000000000e+03 9.998367905529842448e-01 9.999753851726989051e-01 9.999758344770133256e-01 1.000002912684874623e+00 1.000020781981077356e+00 1.574838602988010524e-05 8.945658632679179766e-05 7.970312711855697882e-06 -2.230876880769504453e-05 9.742861509075591969e-05
2.318000000000000000e+03 9.998481020638833039e-01 9.999798340384099538e-01 9.999775424707390004e-01 1.000004774887239600e+00 1.000023404564350349e+00 4.409344213193043180e-05 2.741688864582208891e-05 7.645252666709768886e-05 -5.894169378571467298e-05 7.732081171856337561e-05
2.320000000000000000e+03 9.999192305173385531e-01 9.999806133256169405e-01 9.999843247192128359e-01 1.000010897572030988e+00 1.000020250207918737e+00 2.016746257425128461e-05 1.687051509730483923e-05 6.922958917840382959e-05 1.010878505364374290e-05 -3.169269402166656669e-05
2.322000000000000000e+03 9.999325875995306312e-01 9.999766794755009514e-01 9.999880688033495613e-01 1.000017791562623826e+00 1.000016090952374093e+00 -2.022355540126088373e-05 7.344511543296426584e-05 -2.097829344793934769e-06 8.438125228972055876e-05 -6.672337635584728917e-05
2.324000000000000000e+03 9.998656073655953769e-01 9.999764220393900782e-01 9.999878426065625936e-01 1.000020090329412970e+00 1.000015277984323214e+00 -1.545570767662968894e-05 1.124239121815057358e-04 -3.100777105647595445e-05 4.846124862208134635e-05 2.033799264543811194e-05
2.326000000000000000e+03 9.998186656190517496e-01 9.999845154838908901e-01 9.999887506652015423e-01 1.000016754446791500e+00 1.000016600315737358e+00 3.328601372162848107e-05 7.520372795771252002e-05 2.094646219093846122e-05 -4.721955761069069051e-05 9.249682306727552547e-05
2.328000000000000000e+03 9.998603419091901534e-01 9.999933384505634848e-01 9.999911366864583373e-01 1.000012942961724383e+00 1.000016295376663589e+00 6.174718219222973101e-05 1.698569513605475729e-05 6.661155857292768768e-05 -6.006022169566781617e-05 4.066040119459161381e-05
2.330000000000000000e+03 9.999260036094532733e-01 9.999943292247251980e-01 9.999911092914909316e-01 1.000012331637969432e+00 1.000014724003216005e+00 3.486879844554098551e-05 2.315339262993742952e-05 2.893431733216306388e-05 2.931424555892044099e-05 -5.476852082154803377e-05
2.332000000000000000e+03 9.999175190469751229e-01 9.999893322316208977e-01 9.999872724670738622e-01 1.000013909693353575e+00 1.000014904311256059e+00 2.159462518056905173e-07 8.040518991550226987e-05 -3.969237629722264214e-05 9.027936379217275822e-05 -5.414587394181744404e-05
2.334000000000000000e+03 9.998485272700715631e-01 9.999866095994498494e-01 9.999839744965041133e-01 1.000015680336185264e+00 1.000017007672198144e+00 1.788750220694846515e-05 9.777908640415629087e-05 -3.728947552825422626e-05 3.947030563485534192e-05 3.035320687321069270e-05
