# time_au orbital_0 orbital_1 orbital_2 orbital_3 orbital_4 orbital_5 orbital_6 orbital_7 orbital_8 orbital_9
3.120000000000000000e+03 1.015236511124979035e+00 1.000700385989115704e+00 1.000333528995399401e+00 9.993415025386852557e-01 1.000677720287445061e+00 -1.994391491395811934e-03 -2.652856895191010606e-03 -4.230009237355252492e-03 -2.151106532473980558e-03 -5.261284779208518642e-03
3.130000000000000000e+03 1.017820797853181025e+00 1.000904629836486093e+00 1.000111200262880029e+00 9.995500762127541572e-01 1.000948887761303530e+00 -4.591908578785493071e-03 -1.954730418222238100e-03 -3.862617704521766060e-03 -2.852293579211415912e-03 -6.074041645863932290e-03
3.140000000000000000e+03 1.017127784738069307e+00 1.000101715891091647e+00 9.996941629989282152e-01 1.000348963424702031e+00 1.000234814174086218e+00 -3.992896072991643230e-03 -3.797157690507100506e-03 -1.689287561509775996e-03 -4.889919642081219306e-03 -3.138180259787642316e-03
3.150000000000000000e+03 1.014327358686936131e+00 9.993507859540852190e-01 9.993600773576855056e-01 1.000894327554314067e+00 9.993781407246650206e-01 -1.687075806817992310e-03 -4.276982859710018806e-03 -2.133211929153527430e-03 -4.898876543990030898e-03 -3.145431380145325014e-04
3.160000000000000000e+03 1.014863425714043199e+00 9.996077148160281700e-01 9.996646786305403154e-01 1.000532155794447764e+00 9.993039800801363226e-01 -2.756566604436451202e-03 -1.460496787171534482e-03 -5.475506053623841254e-03 -2.223531213963969317e-03 -2.055854376000062437e-03
3.170000000000000000e+03 1.017205001621000360e+00 1.000192776045579768e+00 1.000478783710058828e+00 9.998487609525065212e-01 9.999284467238042096e-01 -4.449041126345525989e-03 -3.361169752989657936e-04 -6.260993389330442305e-03 -6.332027298777226322e-04 -5.974414832097004087e-03
3.180000000000000000e+03 1.018378367886315639e+00 9.999417446729341741e-01 1.000364738923687602e+00 9.995238987454601043e-01 1.000505912319981983e+00 -2.777657998965913679e-03 -3.390800302400205374e-03 -3.277212561278316193e-03 -2.500066153386847068e-03 -6.768925532348249105e-03
3.190000000000000000e+03 1.018757195434056850e+00 9.999036289019065382e-01 9.995994884965758720e-01 9.994618360343319186e-01 1.000083701167629791e+00 -1.586914961350197831e-03 -5.724457872339644600e-03 -1.681366107658505919e-03 -5.404750246231169834e-03 -3.408360846921515159e-03
3.200000000000000000e+03 1.015330480099448263e+00 1.000599974436103157e+00 1.000259069120355004e+00 1.000228247622376943e+00 9.991860743979733561e-01 -3.205059354717143798e-03 -3.914610046765138428e-03 -3.393118202993609858e-03 -5.034420930816535349e-03 -5.663714096413024080e-05
3.210000000000000000e+03 1.012309423108407547e+00 9.997142982424713775e-01 1.000636952226259258e+00 1.001198721818338244e+00 9.999809629051475968e-01 -3.294537178475539195e-03 -2.310297293893369928e-03 -4.474907043457172079e-03 -2.217852948823784490e-03 -1.542763835974198449e-03
3.220000000000000000e+03 1.018512702107759349e+00 9.990597706887589524e-01 9.994346601772914340e-01 1.000074881171026941e+00 1.001302818230318969e+00 -2.613940361058481217e-03 -4.242144015567701418e-03 -3.982767743528623124e-03 -2.063008337932587585e-03 -5.482971917068335012e-03
3.230000000000000000e+03 1.021720042783307303e+00 1.000510063464337573e+00 9.999335922035749169e-01 9.992966402671200621e-01 1.000184829079176607e+00 -3.721729751422979838e-03 -5.735142825896177333e-03 -3.000981359407236398e-03 -4.222445832455729367e-03 -4.964868028334388540e-03
3.240000000000000000e+03 1.014826731878839094e+00 1.000102836620392122e+00 1.000143041041643199e+00 1.000359246383870193e+00 9.996526704517599837e-01 -3.593690656663002699e-03 -4.225736628328761318e-03 -9.500344822788383842e-04 -4.946321557496339942e-03 -1.368743051737584876e-03
3.250000000000000000e+03 1.014653171378009144e+00 1.000265998264572298e+00 1.000016988785978889e+00 9.998654172680883079e-01 1.000107110080127315e+00 -3.524552655477337579e-03 -3.723774038975922757e-03 -1.746994254803488399e-03 -5.050301224363182642e-03 -8.630636031559562379e-04
3.260000000000000000e+03 1.018789929046862275e+00 9.998795117204730687e-01 1.000548664611222272e+00 1.000387463323313630e+00 9.995162125589562852e-01 -4.786610383952112462e-03 -3.687214387915191145e-03 -4.632043703996362692e-03 -4.003396917354811249e-03 -2.012515867609120275e-03
3.270000000000000000e+03 1.016854597177275332e+00 9.996447897022344709e-01 9.994318628817503436e-01 9.999793823141643889e-01 1.000417757349780334e+00 -4.952732546647065776e-03 -2.788900741535025631e-03 -3.669918985315072900e-03 -2.544234015684341231e-03 -2.372603136023223973e-03
3.280000000000000000e+03 1.016632709205006702e+00 1.000263734391879877e+00 1.000318449102530760e+00 9.997233994688844438e-01 9.997345848139395086e-01 -3.436766289228468819e-03 -3.885039168461736168e-03 -2.279913513181493559e-03 -3.945356437540161777e-03 -3.125801573829309690e-03
3.290000000000000000e+03 1.017148816643216325e+00 9.997083454734471131e-01 9.996673208409443401e-01 1.000182363148034215e+00 1.000035176177003882e+00 -2.717339237690222578e-03 -3.914094566010490120e-03 -3.848054050828599200e-03 -3.515441009984947556e-03 -2.747093418131576602e-03
3.300000000000000000e+03 1.015912174073875684e+00 1.000297330588560518e+00 1.000185092077053861e+00 9.996624933299811389e-01 9.999780188697779959e-01 -4.129540412173081376e-03 -2.292853807020715957e-03 -4.878417405564482515e-03 -1.982647061323252607e-03 -2.751650253167415867e-03
3.310000000000000000e+03 1.015858661038597122e+00 9.998111714218682611e-01 9.998510791343275805e-01 1.000218225545844053e+00 9.998480251289897369e-01 -3.353379565034886149e-03 -3.929598800268252999e-03 -3.092856578738605380e-03 -2.819957516153285149e-03 -2.391369809431644500e-03
3.320000000000000000e+03 1.014681911434886397e+00 1.000085903363293838e+00 1.000071528893145878e+00 9.997943724292078782e-01 1.000030120557937829e+00 -1.094495551876314195e-03 -5.395108483383338586e-03 -3.010205704114224997e-03 -2.691367634846098932e-03 -2.472659304251930822e-03
3.330000000000000000e+03 1.015559476129858307e+00 9.997554126345354897e-01 9.996954172207345168e-01 9.999627930532855036e-01 9.998759066766718107e-01 -2.913402743026520351e-03 -2.930097052658898939e-03 -4.477966496045552615e-03 -6.595006260291309168e-04 -3.868038797325542687e-03
3.340000000000000000e+03 1.016660063132800440e+00 9.999726972886592291e-01 9.999265709726542495e-01 9.996550437771745123e-01 9.999395258059294855e-01 -4.114105719119577967e-03 -4.010780522677238544e-03 -2.920060588315422784e-03 -2.306901123808933248e-03 -2.802053023296841115e-03
3.350000000000000000e+03 1.012700061914103999e+00 9.997884807440907684e-01 9.996942833089084157e-01 9.999635315415489334e-01 9.999563529572902398e-01 -1.492016506715435325e-03 -6.374710810449636667e-03 -5.968410996541659687e-04 -5.080659551566650382e-03 1.441517502443686932e-03
3.360000000000000000e+03 1.011261820415629398e+00 9.996853455897044549e-01 9.998664667244172577e-01 1.000006310860892977e+00 1.000054732606163066e+00 -2.672154079618719105e-03 -4.077868489172977416e-03 -2.707084688943907358e-03 -2.809697251342840093e-03 1.392128312271372244e-03
3.370000000000000000e+03 1.015239518745995051e+00 9.998486046036191288e-01 9.999076472640885394e-01 1.000074472188435148e+00 1.000090806777805597e+00 -5.507307547384261530e-03 -2.329354341144421799e-03 -4.067094378596621332e-03 -2.529912389557633159e-04 -3.004302073862376212e-03
3.380000000000000000e+03 1.014340969221729338e+00 1.000075727818760640e+00 1.000174602112276823e+00 1.000145449753501614e+00 1.000102248231089064e+00 -4.039848011688489116e-03 -4.239354133506558972e-03 -1.289974067800118323e-03 -3.406703289210681954e-03 -1.863117635151594368e-03
3.390000000000000000e+03 1.009150541883659935e+00 1.000329926636891686e+00 1.000354556387807126e+00 1.000189638649297885e+00 1.000102188882888932e+00 -3.562591318284539718e-03 -4.201166722409133483e-03 -6.288769188159675655e-05 -5.339111175186530764e-03 3.038904467216325782e-03
3.400000000000000000e+03 1.010219439700794197e+00 1.000417556804225061e+00 1.000381373351776348e+00 1.000171009641127151e+00 1.000010923967376675e+00 -5.017548719634537871e-03 -1.593378619747980694e-03 -4.464254132749321917e-03 2.441886463366761835e-04 -3.693106395042145842e-04
3.410000000000000000e+03 1.014080814400419639e+00 1.000411122330689073e+00 1.000254435286595855e+00 1.000065114546619727e+00 9.999929227593372660e-01 -5.642617353567029766e-03 -1.985243113418431744e-04 -5.569445393604127714e-03 3.307529767903240152e-03 -6.701352033051874435e-03
3.420000000000000000e+03 1.011140167867502049e+00 1.000241860810005878e+00 1.000111145692057057e+00 9.999380013283964974e-01 1.000042731152643638e+00 -4.115579337105734238e-03 -3.593601058550101052e-03 3.277962171804755251e-04 -2.888499939257068924e-03 -1.204022732872710557e-03
3.430000000000000000e+03 1.005531653677994131e+00 1.000126630263051375e+00 1.000068290463986820e+00 9.999802027397839410e-01 1.000155740958201145e+00 -1.630249575211845884e-03 -5.409552554279118027e-03 5.925651462821930398e-04 -4.460894491691972698e-03 5.045613371883585566e-03
3.440000000000000000e+03 1.007025946897612156e+00 9.999503439988648434e-01 9.999756519169176183e-01 1.000023408647991552e+00 1.000139219862610451e+00 -3.603138672350392462e-03 7.512895447182829135e-05 -5.654145791311633584e-03 3.160592220187203368e-03 -1.093008034993552457e-03
3.450000000000000000e+03 1.011822894175405274e+00 9.997463874889986890e-01 1.000019405622615265e+00 1.000057352130584665e+00 1.000145689073703492e+00 -6.071263651591011536e-03 -1.946994087293211139e-03 -6.378150441204373565e-04 5.740833506853108403e-04 -3.709739058987983860e-03
3.460000000000000000e+03 1.006196785868104904e+00 9.997150496644202633e-01 1.000160395650400158e+00 1.000209186111895576e+00 1.000111648613551507e+00 2.764311102749278577e-04 -8.066777518178339448e-03 4.680538690120926264e-03 -6.700339904966694064e-03 3.417081714376638771e-03
3.470000000000000000e+03 1.001847608171682058e+00 9.997082485685206965e-01 1.000160603425966022e+00 1.000228581735250311e+00 1.000022065648549896e+00 -2.192164299361955716e-03 4.760921748207543438e-04 -4.247796946155922571e-03 6.481053378707895629e-04 3.348656182857361399e-03
3.480000000000000000e+03 1.009612795875034941e+00 9.997567362318250384e-01 1.000189886589249566e+00 1.000173447336328403e+00 1.000034584478273647e+00 -8.935748099197350289e-03 1.940212235604407264e-03 -3.760559662809088988e-03 3.525920182354514397e-03 -2.537275166664064788e-03
3.490000000000000000e+03 1.004938446711601374e+00 9.997938153240436554e-01 1.000170331629959275e+00 1.000009968041641883e+00 1.000053417967319058e+00 1.290113059237444661e-03 -7.126916302454338985e-03 3.602863750322466037e-03 -2.985922733309018771e-03 2.538825516380420282e-04
3.500000000000000000e+03 1.001166915968334070e+00 9.998256325420830093e-01 1.000178390167317577e+00 9.997798254587637601e-01 1.000167538168702075e+00 -1.623153764312073926e-03 1.025880403675595836e-03 -3.197194939970247028e-03 5.872670636301090350e-04 2.088898931776181009e-03
3.510000000000000000e+03 1.006209660394151717e+00 9.999065999924249271e-01 1.000171810070165090e+00 9.995558575684161395e-01 1.000369106752593495e+00 -8.705782725987458101e-03 1.594212710222924542e-03 -2.140623000748399958e-03 1.240076390899320837e-03 1.799081847862293729e-03
3.520000000000000000e+03 9.993649883418288526e-01 1.000089068812508142e+00 1.000101435401336669e+00 9.994085479737974120e-01 1.000618762604260636e+00 3.347224198230533757e-03 -7.489863601934032382e-03 3.906277049651317446e-03 -1.618798851222120853e-03 2.272358071542494948e-03
3.530000000000000000e+03 1.003126022511961146e+00 1.000353239112964809e+00 9.999526010680294119e-01 9.993993835895191857e-01 1.000817094381860395e+00 -2.680740558090842669e-03 1.921268907372314719e-03 -4.086188154708451058e-03 3.280336820592652004e-03 -2.083017679500633653e-03
3.540000000000000000e+03 1.005144603524888325e+00 1.000591414709762983e+00 9.997679867310146351e-01 9.995243219925290523e-01 1.000883445835760499e+00 -7.005281479487851688e-03 9.675985452865278058e-05 1.985892304546600943e-04 2.459718383705716349e-04 5.521877621784381917e-04
3.550000000000000000e+03 9.942395441607475570e-01 1.000690102252199454e+00 9.996295514544577543e-01 9.997152808306926097e-01 1.000795519152340773e+00 4.843111123925107793e-03 -6.980119472830614846e-03 4.506634862745377557e-03 -3.307662576562854159e-03 5.868038212284635083e-03
3.560000000000000000e+03 1.001730426102181104e+00 1.000617636493991158e+00 9.995924548870979143e-01 9.998855486150466376e-01 1.000608559524899910e+00 -4.542383949420586084e-03 4.310060851900141682e-03 -6.206665138022365337e-03 5.495833309136031325e-03 -1.491470696809975554e-03
3.570000000000000000e+03 1.004508359545161600e+00 1.000441266486523650e+00 9.996555217537272942e-01 9.999870930162213511e-01 1.000404465161202294e+00 -4.422317847122958848e-03 -5.794278625242158757e-04 1.500853480615402203e-03 1.371631664605019131e-03 -2.867445398409611441e-03
3.580000000000000000e+03 9.922017198289231343e-01 1.000259816468566321e+00 9.997610604400137824e-01 1.000034570845471871e+00 1.000231463412907029e+00 5.810895258016361697e-03 -5.711856097098409572e-03 5.477513614943311376e-03 -4.739409520777075960e-03 6.674225749033758405e-03
3.590000000000000000e+03 9.989678308908673809e-01 1.000127407871877372e+00 9.998842694180438695e-01 1.000043494930876298e+00 1.000115134247027138e+00 -5.884956974844449303e-03 5.760979016034879427e-03 -5.662201527406129573e-03 5.527988268428646670e-03 1.120053859094912807e-03
3.600000000000000000e+03 1.002485051953279971e+00 1.000073987789907193e+00 9.999863823722484613e-01 1.000049091327690043e+00 1.000014204148885089e+00 -2.330534991403208651e-03 -1.145327991867390758e-03 1.542469230492311523e-03 2.141528564376156234e-03 -2.816852403608467292e-03
3.610000000000000000e+03 9.920122668453367210e-01 1.000062618059820441e+00 1.000086134404523541e+00 1.000049675335519472e+00 9.999328825750951610e-01 5.015728350543985879e-03 -3.892187745943598634e-03 5.251214771493016749e-03 -3.803965820833681271e-03 5.285633224444768845e-03
3.620000000000000000e+03 9.976063196527831245e-01 1.000058941655090683e+00 1.000106683279260888e+00 1.000084993814198464e+00 9.998432148827109955e-01 -5.241645590335644589e-03 5.854988037706629692e-03 -4.081924886520094976e-03 4.825989091528428213e-03 9.424400635765113610e-04
3.630000000000000000e+03 9.990713686392949100e-01 9.999292752236281778e-01 1.000129661061097686e+00 1.000203797401687966e+00 9.998255312048126564e-01 -8.908336507575360204e-04 -1.143233765086397458e-03 1.880040310660202781e-03 1.976995159798432353e-03 -9.826015851361563722e-04
3.640000000000000000e+03 9.928677942994958983e-01 9.997475074059781752e-01 1.000144352603283382e+00 1.000471218414489494e+00 9.998218521098756195e-01 3.081403565098984887e-03 -2.461658001390484764e-03 4.216751543429031295e-03 -2.313776194539677363e-03 4.424554254279500047e-03
3.650000000000000000e+03 9.970576008409856028e-01 9.995298966600658641e-01 1.000186229413593475e+00 1.000661331743091909e+00 9.998489263936599647e-01 -2.741389235602515687e-03 4.810185755407754386e-03 -4.077055886742433390e-03 5.227168693786414522e-03 -5.028943782459389510e-04
3.660000000000000000e+03 9.948311384044198347e-01 9.993966671218192932e-01 1.000002811974102457e+00 1.000708876945664016e+00 9.998874471096881322e-01 5.559284955674373679e-04 1.364987331817732485e-04 2.676819808652120512e-03 1.737067069847703918e-03 6.674433705705512814e-05
3.670000000000000000e+03 9.921640063654377784e-01 9.994571184923098928e-01 9.997906592802280334e-01 1.000647938319421781e+00 1.000097364506819186e+00 2.227670641662620778e-03 -2.095159080241990653e-03 4.455405631091569583e-03 -2.567154214459102697e-03 5.822150057730118324e-03
3.680000000000000000e+03 9.970144364166541040e-01 9.994792516281331141e-01 9.995375805442474615e-01 1.000315958195240329e+00 1.000199688581616897e+00 -1.132572025570838725e-03 4.176555132063053399e-03 -4.494280244241606777e-03 5.543906343295548593e-03 -6.405245714380415883e-04
3.690000000000000000e+03 9.951900488096044883e-01 9.996764228471101132e-01 9.994737538079693229e-01 1.000153139707359307e+00 1.000226563651973821e+00 3.438798046005813705e-04 -3.062619641450533463e-04 3.941429219601543313e-03 6.241947626204211392e-04 6.768293533053797379e-04
3.700000000000000000e+03 9.876999294034801702e-01 9.997863788974241661e-01 9.996696944218085301e-01 9.998835917977157983e-01 1.000061411472327189e+00 4.732190901459676705e-03 -1.682100704715572314e-03 5.036380915148686022e-03 -2.148707400963522068e-03 6.961230296314828252e-03
3.710000000000000000e+03 9.964067845680033564e-01 9.998876464468516856e-01 9.997625440822176524e-01 9.998885566394718483e-01 1.000098599048924397e+00 -2.799689992687685695e-03 6.576134867271125548e-03 -4.659077342202021244e-03 6.465233199856906983e-03 -1.626731517707261142e-03
3.720000000000000000e+03 9.958345911497025194e-01 1.000248980822659561e+00 1.000215490164932275e+00 1.000206210515077521e+00 1.000228963428444251e+00 6.164970982908822995e-04 -2.730918786432637042e-03 5.122752836932710149e-03 -8.518005419292076687e-04 1.109233312321887587e-03
3.730000000000000000e+03 9.866732958457022917e-01 1.000167415165414964e+00 1.000077852814533985e+00 9.999461071664128564e-01 9.996603737597674622e-01 5.085205197857108929e-03 -4.137589423899234943e-04 2.273723798484434452e-03 2.110631133313585072e-04 6.318722080885542762e-03
3.740000000000000000e+03 9.968479723070519105e-01 9.997299475405769797e-01 9.997582210187044849e-01 9.997195610789194609e-01 9.997923820010834461e-01 -4.762860585493776562e-03 7.514790750984772991e-03 -2.948063266221071128e-03 5.901739459931692154e-03 -1.553690305537937548e-03
3.750000000000000000e+03 9.904648781049650852e-01 1.000074645336640700e+00 1.000127005746147102e+00 1.000112316532853818e+00 1.000260061807473511e+00 5.756651946341212640e-03 -4.415851593462931726e-03 6.773731539157651534e-03 -2.189194529310537450e-03 3.035755109194408514e-03
3.760000000000000000e+03 9.892747792977077959e-01 1.000005275088615253e+00 9.998786974989842813e-01 9.998975686601999646e-01 9.998546968032494542e-01 6.960821652456025688e-04 4.312552065587014864e-03 -7.487458079486131656e-04 2.994051813365532222e-03 3.835042414993558059e-03
3.770000000000000000e+03 9.969143832956786078e-01 9.998236181394600797e-01 9.998732918811671366e-01 9.999862922736243442e-01 1.000009238636002662e+00 -3.035761595234669815e-03 2.637814641121478433e-03 6.985433915456086898e-04 2.428891478324563848e-03 6.636878583101833880e-04
3.780000000000000000e+03 9.844529556310275265e-01 9.999392833704912054e-01 1.000061899602838533e+00 1.000126877231754197e+00 1.000012320009722622e+00 8.044383915912573652e-03 -2.461352206200024487e-03 5.332897167204860706e-03 -6.700804608650222328e-04 5.160815738113543397e-03
3.790000000000000000e+03 9.917081082961490823e-01 9.998678094875232958e-01 9.999728540391217280e-01 1.000074673506604839e+00 9.999436499454663618e-01 -4.402988238156593445e-03 7.880137523850165235e-03 -1.059246055199066687e-03 5.324668096255135222e-03 6.903333983848785856e-04
3.800000000000000000e+03 9.945620336095495340e-01 9.999229910187562576e-01 1.000097264786842688e+00 1.000166129338160736e+00 1.000026864819993921e+00 2.330023127943605006e-03 -2.593373660505490091e-03 4.499121773516526028e-03 -7.965469148266606869e-04 1.785492100568781887e-03
3.810000000000000000e+03 9.883696098895081716e-01 1.000029667655741639e+00 1.000197754555312457e+00 1.000176996785565153e+00 1.000007821167351763e+00 3.285382395800064484e-03 1.797250815126539419e-03 1.666483483650190226e-04 1.685041485828752414e-03 4.283826901400681654e-03
3.820000000000000000e+03 9.897923377792319233e-01 1.000112306974637821e+00 1.000207870450519732e+00 1.000141393552698155e+00 9.999649257173398587e-01 -2.110022631019631105e-03 5.122896799611179400e-03 9.891458223625468511e-04 5.964750907763029242e-03 -1.856053731446785768e-04
3.830000000000000000e+03 9.877896038840265902e-01 1.000139821415407360e+00 1.000187868089771115e+00 1.000081442803081533e+00 9.999473743744624610e-01 5.503833192576482181e-03 -1.410875633544382557e-03 5.689977037772129750e-03 -2.872386238388692785e-04 2.358193460285380304e-03
3.840000000000000000e+03 9.946501576651050058e-01 1.000144643212544704e+00 1.000160491583856670e+00 1.000058711236591957e+00 1.000005095438190938e+00 -2.333896791165594644e-03 4.569873934313407361e-03 -2.406496267501117333e-03 3.415854283374051940e-03 1.735565704689728990e-03
3.850000000000000000e+03 9.883158795697123411e-01 1.000142176715850706e+00 1.000147600793682034e+00 1.000085131067711908e+00 1.000028852131175761e+00 2.845169327713576151e-03 7.616430253418150168e-04 2.784105944090493976e-03 3.286159214537558593e-03 1.603282210183871103e-03
3.860000000000000000e+03 9.828024238068113760e-01 1.000094044688724759e+00 1.000124354817361505e+00 1.000094278847141638e+00 1.000015619687428581e+00 3.079629597150691268e-03 2.917661697343927607e-03 4.591837369112032260e-03 2.377852085136149610e-03 3.902297403789382890e-03
3.870000000000000000e+03 9.926971269065459902e-01 1.000023256772176738e+00 1.000080349334581564e+00 1.000074353711752240e+00 9.999925949566471628e-01 -1.950143185434790238e-03 4.632334612228049611e-03 2.226866387920041447e-04 4.671510180924100600e-03 -4.440699282130181188e-04
3.880000000000000000e+03 9.923490061831161668e-01 1.000046239150390148e+00 1.000125313573259289e+00 1.000081429899447150e+00 9.999886356121449049e-01 2.689364377527129861e-03 -1.231091092610040643e-03 3.413494716875993453e-03 -1.699432519047395831e-05 2.554601905039686517e-03
3.890000000000000000e+03 9.857051065313853222e-01 1.000044089941357850e+00 1.000084045784100040e+00 1.000032383552483140e+00 1.000028968994199685e+00 1.802292139591516341e-03 3.171284777169611994e-03 1.136868076663059444e-03 3.440462605269409280e-03 4.554497597780278635e-03
3.900000000000000000e+03 9.860964446157071128e-01 9.999861010581322374e-01 9.999862151635664498e-01 1.000034774257953840e+00 1.000050809512579075e+00 1.946859650182297327e-03 3.813335901195316017e-03 2.817370056557518682e-03 4.930738804556283189e-03 3.373509795699217466e-04
3.910000000000000000e+03 9.875943391921812031e-01 9.998832741172000160e-01 9.999851632189594719e-01 1.000153467488849479e+00 1.000047256304902543e+00 2.890363289984424888e-03 9.341507037216776298e-04 5.005894787356287255e-03 5.456336234002292368e-04 2.960457273444677597e-03
3.920000000000000000e+03 9.879015659219814172e-01 9.999007148709673221e-01 1.000074130163751240e+00 1.000160057812027770e+00 9.999302281776704104e-01 2.026718222762703464e-04 4.273320297720179829e-03 2.944501339616948472e-04 4.607914708562224800e-03 2.654946091081387700e-03
3.930000000000000000e+03 9.890284237797977163e-01 9.999769343577193936e-01 1.000135688948480928e+00 1.000099205904708688e+00 1.000004201964392436e+00 8.650570274587323586e-04 2.913911254674233999e-04 5.185902486385711267e-03 1.943315348874462669e-03 2.469879056714402183e-03
3.940000000000000000e+03 9.896189463272617726e-01 9.999230386596500431e-01 9.999944514711642807e-01 1.000036495852460350e+00 9.999855804980732898e-01 3.661712676981494861e-03 1.769776874049329473e-03 1.097075252895001254e-03 3.002144995426024587e-03 9.107773920383797168e-04
3.950000000000000000e+03 9.902772364731217136e-01 9.999157927575267335e-01 1.000052584476074591e+00 1.000031197499769986e+00 1.000076141287310483e+00 4.070430043705034156e-04 3.153537246854385117e-03 1.581291067074006148e-03 2.132663665987119539e-03 2.372512521910510267e-03
3.960000000000000000e+03 9.792618988142955949e-01 9.998985559603101869e-01 9.999065722907760634e-01 9.999736396933501803e-01 1.000160823040246338e+00 6.965599953496989100e-03 6.571667672037312521e-04 5.186946428840714246e-03 2.681674695409314978e-03 5.307122356070864688e-03
3.970000000000000000e+03 9.866654335378078899e-01 9.998061424927517926e-01 9.998224421173793619e-01 1.000085327777526567e+00 1.000072666370153351e+00 -9.098178517239469522e-04 7.657127276941201426e-03 1.137434742574170007e-03 6.375658127567306738e-03 -7.124145909775378210e-04
3.980000000000000000e+03 9.928087413514474768e-01 9.997240787571549658e-01 9.998083689429975163e-01 1.000150242859788374e+00 1.000209120552278730e+00 1.751449588114756739e-03 -2.100617265274654609e-03 6.192973727799118769e-03 -1.541956387661665281e-03 2.997597873355512324e-03
3.990000000000000000e+03 9.908514700185535595e-01 9.996587828705389978e-01 9.999010201818451238e-01 1.000044310803558156e+00 1.000293196674827856e+00 2.005039730420905310e-03 3.456862831493374370e-03 -2.537668312131342776e-03 4.533735366775217511e-03 1.793249834118204643e-03
4.000000000000000000e+03 9.895335433958168947e-01 9.998299008613549255e-01 9.998840683366087001e-01 1.000049610141822143e+00 1.000412268417759210e+00 -2.680719998860842373e-04 1.188623433480389367e-03 4.878133466730523796e-03 1.805006670112308366e-03 2.686917276200977926e-03
