# time_au orbital_0 orbital_1 orbital_2 orbital_3 orbital_4 orbital_5 orbital_6 orbital_7 orbital_8 orbital_9
2.246000000000000000e+03 9.999995706217527092e-01 9.999999999504403103e-01 9.999999999488613511e-01 9.999999999419642016e-01 9.999999999107840321e-01 9.106354093868724545e-08 8.841476527908541408e-08 8.586567606772249306e-08 8.335840855747199005e-08 8.092525638326683836e-08
2.248000000000000000e+03 9.999995707891921048e-01 9.999999999504669557e-01 9.999999999489196378e-01 9.999999999420836616e-01 9.999999999105952941e-01 9.103717846412690615e-08 8.837279605592801827e-08 8.583159466908120506e-08 8.332830198007033426e-08 8.089032276285194938e-08
2.250000000000000000e+03 9.999995707713574822e-01 9.999999999504934900e-01 9.999999999489812552e-01 9.999999999422012342e-01 9.999999999104124404e-01 9.105890876834355215e-08 8.838557154843031531e-08 8.582350779620512037e-08 8.332324154028818274e-08 8.088677922030503151e-08
2.252000000000000000e+03 9.999995706196486145e-01 9.999999999505179149e-01 9.999999999490460922e-01 9.999999999423163644e-01 9.999999999102308079e-01 9.107712007122316316e-08 8.842135770585787935e-08 8.585788606238160453e-08 8.335278915386742021e-08 8.092054252928102425e-08
2.254000000000000000e+03 9.999995706876120272e-01 9.999999999505393422e-01 9.999999999491144820e-01 9.999999999424318275e-01 9.999999999100467329e-01 9.105160574461997714e-08 8.839843818023238107e-08 8.585423933812279654e-08 8.334673665272465492e-08 8.091069214236615792e-08
2.256000000000000000e+03 9.999995708048030618e-01 9.999999999505564396e-01 9.999999999491860914e-01 9.999999999425498443e-01 9.999999999098572179e-01 9.104238174565810646e-08 8.837220378610470335e-08 8.582407359049755929e-08 8.332203529648516028e-08 8.088380924063248506e-08
2.258000000000000000e+03 9.999995707046075433e-01 9.999999999505677639e-01 9.999999999492604763e-01 9.999999999426750774e-01 9.999999999096605974e-01 9.106825804593612018e-08 8.840107431673590276e-08 8.583680148276236091e-08 8.333577433910187156e-08 8.090277786459529359e-08
2.260000000000000000e+03 9.999995706311480825e-01 9.999999999505714277e-01 9.999999999493353053e-01 9.999999999428099695e-01 9.999999999094550951e-01 9.106927763030338675e-08 8.841661214286769621e-08 8.585990966287725433e-08 8.335271596590767243e-08 8.091962335136129199e-08
2.262000000000000000e+03 9.999995707436661885e-01 9.999999999505655435e-01 9.999999999494085801e-01 9.999999999429566300e-01 9.999999999092411551e-01 9.104593845934789319e-08 8.838630408278033052e-08 8.584174171320801044e-08 8.333486219469131747e-08 8.089677518953551097e-08
2.264000000000000000e+03 9.999995707737912021e-01 9.999999999505493342e-01 9.999999999494776359e-01 9.999999999431171682e-01 9.999999999090204428e-01 9.105137128850247412e-08 8.838104029107051286e-08 8.582683241266683281e-08 8.332589615567351963e-08 8.089036518321619666e-08
2.266000000000000000e+03 9.999995706665799622e-01 9.999999999505204684e-01 9.999999999495400305e-01 9.999999999432916953e-01 9.999999999087947344e-01 9.107029714572749184e-08 8.840931016549380741e-08 8.584686916497000521e-08 8.334390350709035636e-08 8.091235396876444630e-08
2.268000000000000000e+03 9.999995706724545963e-01 9.999999999504789461e-01 9.999999999495932101e-01 9.999999999434802112e-01 9.999999999085672497e-01 9.106066482068428942e-08 8.840638417003951593e-08 8.585399889389328653e-08 8.334569518310619864e-08 8.091014477005489159e-08
2.270000000000000000e+03 9.999995707622946206e-01 9.999999999504233239e-01 9.999999999496350656e-01 9.999999999436798293e-01 9.999999999083408753e-01 9.104699302178936243e-08 8.838275811021930232e-08 8.583494844114903669e-08 8.333001782728628109e-08 8.089237006949676318e-08
2.272000000000000000e+03 9.999995707317184124e-01 9.999999999503540460e-01 9.999999999496650416e-01 9.999999999438902165e-01 9.999999999081193858e-01 9.105869931763002473e-08 8.839137993841443393e-08 8.583405376499699224e-08 8.333329917130486491e-08 8.090028390992667621e-08
2.274000000000000000e+03 9.999995706651439997e-01 9.999999999502710013e-01 9.999999999496810288e-01 9.999999999441081533e-01 9.999999999079058899e-01 9.106742490676600876e-08 8.840921564074216927e-08 8.585015540169170118e-08 8.334519663405616666e-08 8.091236326548951714e-08
2.276000000000000000e+03 9.999995707085564955e-01 9.999999999501730796e-01 9.999999999496814729e-01 9.999999999443309751e-01 9.999999999077016088e-01 9.105576418006007597e-08 8.839749754244206694e-08 8.584670041792128965e-08 8.333913067895752079e-08 8.090192968663313636e-08
2.278000000000000000e+03 9.999995707513400500e-01 9.999999999500620573e-01 9.999999999496657077e-01 9.999999999445566834e-01 9.999999999075086521e-01 9.105156801319286398e-08 8.838541021624142206e-08 8.583436337674588789e-08 8.333143503968886354e-08 8.089555493697467291e-08
2.280000000000000000e+03 9.999995707049330607e-01 9.999999999499393777e-01 9.999999999496326231e-01 9.999999999447842791e-01 9.999999999073293511e-01 9.106229950725465150e-08 8.839782718577621877e-08 8.584019357030534284e-08 8.333853217588670819e-08 8.090599231176296411e-08
2.282000000000000000e+03 9.999995706824437169e-01 9.999999999498081493e-01 9.999999999495829961e-01 9.999999999450126520e-01 9.999999999071648160e-01 9.106350685877336195e-08 8.840469492195064726e-08 8.584867694203344212e-08 8.334276155280621999e-08 8.090781359036981020e-08
2.284000000000000000e+03 9.999995707247769650e-01 9.999999999496694825e-01 9.999999999495149394e-01 9.999999999452394706e-01 9.999999999070151580e-01 9.105491872242735718e-08 8.839297114122675967e-08 8.584199418953847155e-08 8.333626374657580623e-08 8.089910458638138335e-08
2.286000000000000000e+03 9.999995707320488147e-01 9.999999999495269298e-01 9.999999999494285641e-01 9.999999999454631805e-01 9.999999999068813761e-01 9.105610401880321652e-08 8.838995333828586213e-08 8.583677848507307600e-08 8.333487359432695466e-08 8.090041260277413776e-08
2.288000000000000000e+03 9.999995706974085241e-01 9.999999999493830449e-01 9.999999999493230929e-01 9.999999999456816724e-01 9.999999999067631373e-01 9.106285846835584413e-08 8.839981709778816245e-08 8.584309791997928334e-08 8.334031823536446861e-08 8.090681897034221636e-08
2.290000000000000000e+03 9.999995706998179301e-01 9.999999999492426017e-01 9.999999999492006353e-01 9.999999999458941691e-01 9.999999999066625511e-01 9.106078003200607292e-08 8.840002375295016704e-08 8.584565066285897446e-08 8.334014632031962140e-08 8.090405394556864874e-08
2.292000000000000000e+03 9.999995707256014166e-01 9.999999999491078206e-01 9.999999999490613023e-01 9.999999999460971178e-01 9.999999999065792844e-01 9.105624309485428275e-08 8.839223081601695871e-08 8.584010542789460504e-08 8.333627898140289419e-08 8.090016714093860629e-08
2.294000000000000000e+03 9.999995707181045246e-01 9.999999999489834757e-01 9.999999999489074254e-01 9.999999999462888534e-01 9.999999999065147804e-01 9.105897627600028663e-08 8.839360394351994575e-08 8.583913507350188478e-08 8.333745658074175008e-08 8.090350155435963570e-08
2.296000000000000000e+03 9.999995707004702972e-01 9.999999999488725644e-01 9.999999999487421132e-01 9.999999999464678213e-01 9.999999999064709266e-01 9.106211228941740145e-08 8.839928595439491381e-08 8.584331319000094518e-08 8.334011907275730985e-08 8.090562203990168589e-08
2.298000000000000000e+03 9.999995707096425157e-01 9.999999999487768632e-01 9.999999999485666979e-01 9.999999999466302469e-01 9.999999999064470568e-01 9.105969172686943898e-08 8.839716101089421590e-08 8.584297985765279461e-08 8.333877905945937863e-08 8.090280147269519264e-08
2.300000000000000000e+03 9.999995707206578155e-01 9.999999999486997027e-01 9.999999999483852875e-01 9.999999999467749090e-01 9.999999999064446143e-01 9.105802944209794771e-08 8.839330963262826059e-08 8.583967265235950498e-08 8.333726572962293987e-08 8.090223827018422216e-08
2.302000000000000000e+03 9.999995707118443100e-01 9.999999999486423041e-01 9.999999999482004354e-01 9.999999999469001422e-01 9.999999999064634881e-01 9.106032675728988671e-08 8.839564192455522993e-08 8.584024431812315978e-08 8.333860093365913338e-08 8.090461423253281658e-08
2.304000000000000000e+03 9.999995707055865379e-01 9.999999999486066660e-01 9.999999999480160273e-01 9.999999999470045031e-01 9.999999999065042333e-01 9.106133528963184683e-08 8.839814710165988754e-08 8.584225324484002168e-08 8.333943051466804565e-08 8.090459715747949479e-08
2.306000000000000000e+03 9.999995707129527567e-01 9.999999999485934543e-01 9.999999999478345059e-01 9.999999999470873258e-01 9.999999999065658507e-01 9.105968166281928586e-08 8.839610144539557486e-08 8.584116767252940766e-08 8.333836850687781642e-08 8.090313018490709550e-08
2.308000000000000000e+03 9.999995707160251879e-01 9.999999999486018920e-01 9.999999999476588686e-01 9.999999999471478329e-01 9.999999999066470080e-01 9.105939991264618378e-08 8.839474237762885635e-08 8.583957752586860692e-08 8.333799906131750704e-08 8.090368357433371661e-08
2.310000000000000000e+03 9.999995707103489506e-01 9.999999999486322011e-01 9.999999999474926682e-01 9.999999999471864687e-01 9.999999999067470391e-01 9.106076638341125901e-08 8.839658243667364796e-08 8.584027995239657924e-08 8.333874738233601947e-08 8.090470026204996359e-08
2.312000000000000000e+03 9.999995707091356989e-01 9.999999999486827162e-01 9.999999999473382362e-01 9.999999999472034551e-01 9.999999999068647227e-01 9.106086642744725003e-08 8.839743703241929043e-08 8.584095892418698211e-08 8.333879676559261253e-08 8.090419973190616296e-08
2.314000000000000000e+03 9.999995707131952294e-01 9.999999999487523272e-01 9.999999999471985701e-01 9.999999999472000134e-01 9.999999999069982826e-01 9.105998563241427486e-08 8.839620458335053702e-08 8.584002633023869884e-08 8.333819800941272488e-08 8.090372602577218813e-08
2.316000000000000000e+03 9.999995707134038403e-01 9.999999999488379254e-01 9.999999999470754464e-01 9.999999999471766987e-01 9.999999999071458312e-01 9.106011151450705745e-08 8.839601516642377058e-08 8.583936260550642058e-08 8.333813549966940904e-08 8.090422145858557194e-08
2.318000000000000000e+03 9.999995707106473786e-01 9.999999999489368463e-01 9.999999999469708634e-01 9.999999999471351764e-01 9.999999999073058143e-01 9.106073407721823515e-08 8.839715544141094509e-08 8.583978418346155637e-08 8.333838047597261879e-08 8.090443753599252753e-08
2.320000000000000000e+03 9.999995707108927379e-01 9.999999999490450930e-01 9.999999999468860423e-01 9.999999999470768897e-01 9.999999999074757895e-01 9.106056543022449239e-08 8.839740747054355897e-08 8.583987433164427509e-08 8.333821144325913009e-08 8.090405404025907071e-08
2.322000000000000000e+03 9.999995707126959621e-01 9.999999999491590019e-01 9.999999999468209833e-01 9.999999999470035039e-01 9.999999999076533141e-01 9.106014260778287481e-08 8.839689370794247730e-08 8.583928259662721339e-08 8.333788457934919229e-08 8.090395198807453608e-08
2.324000000000000000e+03 9.999995707123301436e-01 9.999999999492750202e-01 9.999999999467773515e-01 9.999999999469182388e-01 9.999999999078371671e-01 9.106025806067957983e-08 8.839710978515376829e-08 8.583902559051010767e-08 8.333782169308276427e-08 8.090413693601723720e-08
2.326000000000000000e+03 9.999995707112168120e-01 9.999999999493892622e-01 9.999999999467537037e-01 9.999999999468229817e-01 9.999999999080245727e-01 9.106044127489789357e-08 8.839776743036418942e-08 8.583920622467972249e-08 8.333781335183633509e-08 8.090405583128285470e-08
2.328000000000000000e+03 9.999995707115947319e-01 9.999999999494966207e-01 9.999999999467485967e-01 9.999999999467196199e-01 9.999999999082124225e-01 9.106022834104601335e-08 8.839789678816470182e-08 8.583913228614619982e-08 8.333762880313446096e-08 8.090383002372107806e-08
2.330000000000000000e+03 9.999995707122923960e-01 9.999999999495959857e-01 9.999999999467626965e-01 9.999999999466135936e-01 9.999999999084004942e-01 9.105998956273857674e-08 8.839781017780082575e-08 8.583882491450842765e-08 8.333742509731922202e-08 8.090377694751734171e-08
2.332000000000000000e+03 9.999995707120031829e-01 9.999999999496823611e-01 9.999999999467920064e-01 9.999999999465057909e-01 9.999999999085836810e-01 9.105998155608608330e-08 8.839810854419372402e-08 8.583874188351950561e-08 8.333733178913375539e-08 8.090376107357550621e-08
2.334000000000000000e+03 9.999995707116051680e-01 9.999999999497537484e-01 9.999999999468350831e-01 9.999999999464003198e-01 9.999999999087614277e-01 9.105993265295550508e-08 8.839851395005776639e-08 8.583881778118358995e-08 8.333724805253708624e-08 8.090362624057828231e-08
2.336000000000000000e+03 9.999995707118377597e-01 9.999999999498079273e-01 9.999999999468879297e-01 9.999999999462991784e-01 9.999999999089306257e-01 9.105970963715316417e-08 8.839866385884656020e-08 8.583876223704950453e-08 8.333710719299073104e-08 8.090348907037261587e-08
2.338000000000000000e+03 9.999995707120853394e-01 9.999999999498436765e-01 9.999999999469482148e-01 9.999999999462053646e-01 9.999999999090898317e-01 9.105950172613648977e-08 8.839877440831774827e-08 8.583864949991454662e-08 8.333697695435807599e-08 8.090342201811822210e-08
2.340000000000000000e+03 9.999995707119342381e-01 9.999999999498603298e-01 9.999999999470119416e-01 9.999999999461222089e-01 9.999999999092362701e-01 9.105937355021168953e-08 8.839905294109307053e-08 8.583865910059625238e-08 8.333689788532439246e-08 8.090334981699997994e-08
2.342000000000000000e+03 9.999995707117985688e-01 9.999999999498582204e-01 9.999999999470758905e-01 9.999999999460517097e-01 9.999999999093687197e-01 9.105920007739278419e-08 8.839933873634959515e-08 8.583872537090410761e-08 8.333683123188419901e-08 8.090325132939109261e-08
2.344000000000000000e+03 9.999995707119052613e-01 9.999999999498381253e-01 9.999999999471358425e-01 9.999999999459951994e-01 9.999999999094846270e-01 9.105895449918227112e-08 8.839951351771249743e-08 8.583873951654938257e-08 8.333675566055809967e-08 8.090317617393107856e-08
2.346000000000000000e+03 9.999995707119846422e-01 9.999999999498028203e-01 9.999999999471895773e-01 9.999999999459560085e-01 9.999999999095843251e-01 9.105871814396505930e-08 8.839968617445432013e-08 8.583875165282393800e-08 8.333669686582091501e-08 8.090313023780467363e-08
2.348000000000000000e+03 9.999995707119115895e-01 9.999999999497539704e-01 9.999999999472324319e-01 9.999999999459344702e-01 9.999999999096658154e-01 9.105850129511011502e-08 8.839991855227688128e-08 8.583882414277721234e-08 8.333666949638809857e-08 8.090308951158538609e-08
2.350000000000000000e+03 9.999995707118591870e-01 9.999999999496959058e-01 9.999999999472624079e-01 9.999999999459321387e-01 9.999999999097289871e-01 9.105825461727558001e-08 8.840013623177129715e-08 8.583891863838989800e-08 8.333665854345605165e-08 8.090305761124571074e-08
2.352000000000000000e+03 9.999995707118954913e-01 9.999999999496306247e-01 9.999999999472755086e-01 9.999999999459484590e-01 9.999999999097726189e-01 9.105797737221576746e-08 8.840030513445888892e-08 8.583899729339144169e-08 8.333665487382153147e-08 8.090304713844617699e-08
2.354000000000000000e+03 9.999995707119118116e-01 9.999999999495640113e-01 9.999999999472705126e-01 9.999999999459846522e-01 9.999999999097975989e-01 9.105770082245764038e-08 8.840047131895545633e-08 8.583908411948897137e-08 8.333666761908262690e-08 8.090305459705236581e-08
2.356000000000000000e+03 9.999995707118711774e-01 9.999999999494993963e-01 9.999999999472449774e-01 9.999999999460396083e-01 9.999999999098033721e-01 9.105742455606023772e-08 8.840065075406618393e-08 8.583919793565549502e-08 8.333670181409793825e-08 8.090307458943021386e-08
2.358000000000000000e+03 9.999995707118416455e-01 9.999999999494412206e-01 9.999999999471973489e-01 9.999999999461118838e-01 9.999999999097900494e-01 9.105713154657818950e-08 8.840081361227282456e-08 8.583932010547685848e-08 8.333675013482689962e-08 8.090310860428209378e-08
2.360000000000000000e+03 9.999995707118448651e-01 9.999999999493957015e-01 9.999999999471291812e-01 9.999999999462015898e-01 9.999999999097607395e-01 9.105682475581004276e-08 8.840095126080037859e-08 8.583943761940038878e-08 8.333680743495479504e-08 8.090315674315106967e-08
2.362000000000000000e+03 9.999995707118378707e-01 9.999999999493651703e-01 9.999999999470385870e-01 9.999999999463051736e-01 9.999999999097146652e-01 9.105651558265475425e-08 8.840108114198502402e-08 8.583955961527154572e-08 8.333687621141169502e-08 8.090321608489624215e-08
2.364000000000000000e+03 9.999995707118115584e-01 9.999999999493546232e-01 9.999999999469281198e-01 9.999999999464211919e-01 9.999999999096544911e-01 9.105620320986556824e-08 8.840120700067934201e-08 8.583969054802829870e-08 8.333695712339421450e-08 8.090328461831763140e-08
2.366000000000000000e+03 9.999995707117905752e-01 9.999999999493660585e-01 9.999999999467974465e-01 9.999999999465454259e-01 9.999999999095808834e-01 9.105588263197997760e-08 8.840131833422772706e-08 8.583982208593784115e-08 8.333704567460654457e-08 8.090336065292523810e-08
2.368000000000000000e+03 9.999995707117826926e-01 9.999999999494034730e-01 9.999999999466510081e-01 9.999999999466766543e-01 9.999999999094976166e-01 9.105555608655866313e-08 8.840141352446710559e-08 8.583994950645048195e-08 8.333713855626737947e-08 8.090344171373905646e-08
2.370000000000000000e+03 9.999995707117719235e-01 9.999999999494681990e-01 9.999999999464910250e-01 9.999999999468103251e-01 9.999999999094068004e-01 9.105522778780770873e-08 8.840149899609755595e-08 8.584007559450665780e-08 8.333723568252990352e-08 8.090352566885384122e-08
2.372000000000000000e+03 9.999995707117560473e-01 9.999999999495611247e-01 9.999999999463210498e-01 9.999999999469427747e-01 9.999999999093110992e-01 9.105489766763936356e-08 8.840157599098975014e-08 8.584020090573581518e-08 8.333733613112479143e-08 8.090361071160595381e-08
2.374000000000000000e+03 9.999995707117442789e-01 9.999999999496816949e-01 9.999999999461448574e-01 9.999999999470700063e-01 9.999999999092132885e-01 9.105456465224772578e-08 8.840164158423088488e-08 8.584032201205387088e-08 8.333743709916902669e-08 8.090369466234940005e-08
2.376000000000000000e+03 9.999995707117383947e-01 9.999999999498292436e-01 9.999999999459671107e-01 9.999999999471881340e-01 9.999999999091166991e-01 9.105423003442462646e-08 8.840169610060293243e-08 8.584043721747524934e-08 8.333753658473431832e-08 8.090377557549870741e-08
2.378000000000000000e+03 9.999995707117328436e-01 9.999999999500013281e-01 9.999999999457928057e-01 9.999999999472922729e-01 9.999999999090244396e-01 9.105389549369276177e-08 8.840174227032114541e-08 8.584054733763370409e-08 8.333763397799577544e-08 8.090385220330952009e-08
2.380000000000000000e+03 9.999995707117274035e-01 9.999999999501952841e-01 9.999999999456271604e-01 9.999999999473792034e-01 9.999999999089403957e-01 9.105356128232530434e-08 8.840178109508029478e-08 8.584065242727867874e-08 8.333772842998752164e-08 8.090392345169221032e-08
2.382000000000000000e+03 9.999995707117254051e-01 9.999999999504068926e-01 9.999999999454755040e-01 9.999999999474448176e-01 9.999999999088680092e-01 9.105322737210577352e-08 8.840181239791329414e-08 8.584075145948217173e-08 8.333781861512870983e-08 8.090398824670908321e-08
2.384000000000000000e+03 9.999995707117260713e-01 9.999999999506304915e-01 9.999999999453417221e-01 9.999999999474843415e-01 9.999999999088106106e-01 9.105289441243200271e-08 8.840183705749685196e-08 8.584084416820517653e-08 8.333790376018057812e-08 8.090404600490575259e-08
2.386000000000000000e+03 9.999995707117282917e-01 9.999999999508618620e-01 9.999999999452322541e-01 9.999999999474951107e-01 9.999999999087723079e-01 9.105256307337848188e-08 8.840185663803487996e-08 8.584093116033822363e-08 8.333798374977580972e-08 8.090409664098827709e-08
2.388000000000000000e+03 9.999995707117312893e-01 9.999999999510938986e-01 9.999999999451503196e-01 9.999999999474727952e-01 9.999999999087557656e-01 9.105223353434893332e-08 8.840187215435902132e-08 8.584101287303409069e-08 8.333805851094475291e-08 8.090414022820487637e-08
2.390000000000000000e+03 9.999995707117360633e-01 9.999999999513206062e-01 9.999999999451010257e-01 9.999999999474151746e-01 9.999999999087648694e-01 9.105190584564753204e-08 8.840188425797934491e-08 8.584108951122844205e-08 8.333812796747414920e-08 8.090417700795866984e-08
2.392000000000000000e+03 9.999995707117421695e-01 9.999999999515349902e-01 9.999999999450880361e-01 9.999999999473196954e-01 9.999999999088030611e-01 9.105158019721575192e-08 8.840189386966268517e-08 8.584116158793377023e-08 8.333819237340871417e-08 8.090420754344197002e-08
2.394000000000000000e+03 9.999995707117481647e-01 9.999999999517308336e-01 9.999999999451139043e-01 9.999999999471839152e-01 9.999999999088732272e-01 9.105125672285957293e-08 8.840190205114187895e-08 8.584122991340020649e-08 8.333825228555106141e-08 8.090423260957721533e-08
2.396000000000000000e+03 9.999995707117547150e-01 9.999999999519016969e-01 9.999999999451817390e-01 9.999999999470065015e-01 9.999999999089784763e-01 9.105093536040698850e-08 8.840190964564590148e-08 8.584129526496854770e-08 8.333830832592133127e-08 8.090425301883449123e-08
2.398000000000000000e+03 9.999995707117608212e-01 9.999999999520416960e-01 9.999999999452927613e-01 9.999999999467865663e-01 9.999999999091214731e-01 9.105061595845771498e-08 8.840191732061170125e-08 8.584135835488021185e-08 8.333836115077471090e-08 8.090426960862543009e-08
2.400000000000000000e+03 9.999995707117662613e-01 9.999999999521449467e-01 9.999999999454479704e-01 9.999999999465238876e-01 9.999999999093047709e-01 9.105029835377696261e-08 8.840192573360835909e-08 8.584141996289824537e-08 8.333841152230858336e-08 8.090428324193564035e-08
2.402000000000000000e+03 9.999995707117708132e-01 9.999999999522075633e-01 9.999999999456467004e-01 9.999999999462185762e-01 9.999999999095303682e-01 9.104998232079907668e-08 8.840193549243458365e-08 8.584148090923967059e-08 8.333846025718179731e-08 8.090429471212812944e-08
2.404000000000000000e+03 9.999995707117735888e-01 9.999999999522248828e-01 9.999999999458878408e-01 9.999999999458712985e-01 9.999999999097994863e-01 9.104966753704162057e-08 8.840194705256010769e-08 8.584154194246564596e-08 8.333850812196183026e-08 8.090430465795567064e-08
2.406000000000000000e+03 9.999995707117752541e-01 9.999999999521960170e-01 9.999999999461712807e-01 9.999999999454847188e-01 9.999999999101153447e-01 9.104935361569422725e-08 8.840196072182365049e-08 8.584160371231019755e-08 8.333855579854143907e-08 8.090431354294034193e-08
2.408000000000000000e+03 9.999995707117750321e-01 9.999999999521178573e-01 9.999999999464923572e-01 9.999999999450592814e-01 9.999999999104771664e-01 9.104904013180318023e-08 8.840197670161575234e-08 8.584166678890406855e-08 8.333860387878423389e-08 8.090432163619329861e-08
2.410000000000000000e+03 9.999995707117729227e-01 9.999999999519910698e-01 9.999999999468484058e-01 9.999999999445983168e-01 9.999999999108863946e-01 9.104872661506303085e-08 8.840199507802849789e-08 8.584173164208316021e-08 8.333865282639445770e-08 8.090432897490333694e-08
2.412000000000000000e+03 9.999995707117685928e-01 9.999999999518162097e-01 9.999999999472349854e-01 9.999999999441049336e-01 9.999999999113432514e-01 9.104841254573973603e-08 8.840201579662560750e-08 8.584179860117502062e-08 8.333870293164754867e-08 8.090433534778113225e-08
2.414000000000000000e+03 9.999995707117620425e-01 9.999999999515956084e-01 9.999999999476468782e-01 9.999999999435827958e-01 9.999999999118481808e-01 9.104809736782645640e-08 8.840203866419673508e-08 8.584186783929830819e-08 8.333875429164801238e-08 8.090434030704175083e-08
2.416000000000000000e+03 9.999995707117538268e-01 9.999999999513325966e-01 9.999999999480788659e-01 9.999999999430361219e-01 9.999999999123999617e-01 9.104778050202593763e-08 8.840206336273123533e-08 8.584193937276605691e-08 8.333880680354050570e-08 8.090434318773570202e-08
2.418000000000000000e+03 9.999995707117442789e-01 9.999999999510325033e-01 9.999999999485253976e-01 9.999999999424696862e-01 9.999999999129988160e-01 9.104746135112023608e-08 8.840208945476626363e-08 8.584201305494237142e-08 8.333886015665744431e-08 8.090434313284111136e-08
2.420000000000000000e+03 9.999995707117326216e-01 9.999999999506992143e-01 9.999999999489791458e-01 9.999999999418871521e-01 9.999999999136421902e-01 9.104713930482536903e-08 8.840211638527929906e-08 8.584208856949698743e-08 8.333891383043223115e-08 8.090433913332968928e-08
2.422000000000000000e+03 9.999995707117191879e-01 9.999999999503396131e-01 9.999999999494337821e-01 9.999999999412939600e-01 9.999999999143288631e-01 9.104681374748032245e-08 8.840214348870280808e-08 8.584216543190351426e-08 8.333896710296518155e-08 8.090433007960690959e-08
2.424000000000000000e+03 9.999995707117065313e-01 9.999999999499624703e-01 9.999999999498844216e-01 9.999999999406971041e-01 9.999999999150585017e-01 9.104648406690463333e-08 8.840217000053680151e-08 8.584224299645702333e-08 8.333901906746615318e-08 8.090431481816388914e-08
2.426000000000000000e+03 9.999995707116926535e-01 9.999999999495731151e-01 9.999999999503220716e-01 9.999999999400992490e-01 9.999999999158272201e-01 9.104614966364800268e-08 8.840219507183591701e-08 8.584232046676021022e-08 8.333906865731113069e-08 8.090429221416204500e-08
2.428000000000000000e+03 9.999995707116794419e-01 9.999999999491806513e-01 9.999999999507417359e-01 9.999999999395070560e-01 9.999999999166331310e-01 9.104580995877959735e-08 8.840221778408859828e-08 8.584239691163744964e-08 8.333911467903470157e-08 8.090426121677424833e-08
2.430000000000000000e+03 9.999995707116662302e-01 9.999999999487921842e-01 9.999999999511365312e-01 9.999999999389256322e-01 9.999999999174732368e-01 9.104546439830794726e-08 8.840223716064589893e-08 8.584247128354476539e-08 8.333915584615734923e-08 8.090422091993128775e-08
2.432000000000000000e+03 9.999995707116544619e-01 9.999999999484165958e-01 9.999999999515013505e-01 9.999999999383604177e-01 9.999999999183447619e-01 9.104511245824252321e-08 8.840225217831377684e-08 8.584254243626555302e-08 8.333919081426863126e-08 8.090417061981794963e-08
2.434000000000000000e+03 9.999995707116434707e-01 9.999999999480602142e-01 9.999999999518305316e-01 9.999999999378154092e-01 9.999999999192440425e-01 9.104475365512534744e-08 8.840226178749899194e-08 8.584260914766818458e-08 8.333921822740490670e-08 8.090410987238119506e-08
2.436000000000000000e+03 9.999995707116349219e-01 9.999999999477311441e-01 9.999999999521194116e-01 9.999999999372960469e-01 9.999999999201681922e-01 9.104438755613094836e-08 8.840226493590858519e-08 8.584267015132889844e-08 8.333923677160360299e-08 8.090403853981490453e-08
2.438000000000000000e+03 9.999995707116284827e-01 9.999999999474353807e-01 9.999999999523643268e-01 9.999999999368067716e-01 9.999999999211135471e-01 9.104401377953904461e-08 8.840226058078583855e-08 8.584272416647710069e-08 8.333924521630465111e-08 8.090395681663865911e-08
2.440000000000000000e+03 9.999995707116245969e-01 9.999999999471790302e-01 9.999999999525619465e-01 9.999999999363514691e-01 9.999999999220768876e-01 9.104363199263226225e-08 8.840224769449694701e-08 8.584276991850299888e-08 8.333924244601801676e-08 8.090386524790102119e-08
2.442000000000000000e+03 9.999995707116235977e-01 9.999999999469662004e-01 9.999999999527098282e-01 9.999999999359330261e-01 9.999999999230535508e-01 9.104324192219688159e-08 8.840222528636390156e-08 8.584280616375270491e-08 8.333922750811484768e-08 8.090376474573487279e-08
2.444000000000000000e+03 9.999995707116257071e-01 9.999999999468009992e-01 9.999999999528065286e-01 9.999999999355553282e-01 9.999999999240404280e-01 9.104284336996742421e-08 8.840219243559728905e-08 8.584283172983308017e-08 8.333919966985247131e-08 8.090365658406326114e-08
2.446000000000000000e+03 9.999995707116311472e-01 9.999999999466860912e-01 9.999999999528509376e-01 9.999999999352210400e-01 9.999999999250341887e-01 9.104243620908463910e-08 8.840214830034837443e-08 8.584284555002897385e-08 8.333915844242887315e-08 8.090354236436056671e-08
2.448000000000000000e+03 9.999995707116394739e-01 9.999999999466228084e-01 9.999999999528431660e-01 9.999999999349313828e-01 9.999999999260303918e-01 9.104202036836093924e-08 8.840209210695104121e-08 8.584284667199941901e-08 8.333910358041306714e-08 8.090342397467024343e-08
2.450000000000000000e+03 9.999995707116516863e-01 9.999999999466120393e-01 9.999999999527847683e-01 9.999999999346895763e-01 9.999999999270265949e-01 9.104159584039681684e-08 8.840202316889645440e-08 8.584283427166987292e-08 8.333903511535331154e-08 8.090330355755457424e-08
2.452000000000000000e+03 9.999995707116667853e-01 9.999999999466525624e-01 9.999999999526761885e-01 9.999999999344953983e-01 9.999999999280186902e-01 9.104116270969942557e-08 8.840194093286755422e-08 8.584280769971532054e-08 8.333895340519801393e-08 8.090318346472343074e-08
2.454000000000000000e+03 9.999995707116853261e-01 9.999999999467431566e-01 9.999999999525207572e-01 9.999999999343501811e-01 9.999999999290034580e-01 9.104072114795231178e-08 8.840184498412429305e-08 8.584276651141631980e-08 8.333885911773716349e-08 8.090306615509671666e-08
