# time_au orbital_0 orbital_1 orbital_2 orbital_3 orbital_4 orbital_5 orbital_6 orbital_7 orbital_8 orbital_9
2.432000000000000000e+03 9.999995706766794390e-01 9.999999999521569372e-01 9.999999999512766413e-01 9.999999999371369519e-01 9.999999999200847034e-01 9.105077606699352382e-08 8.841476859533571079e-08 8.585306700299725196e-08 8.334488190531851650e-08 8.090206972941688133e-08
2.434000000000000000e+03 9.999995707042406146e-01 9.999999999518007776e-01 9.999999999516057114e-01 9.999999999365919434e-01 9.999999999209843171e-01 9.103364756664662840e-08 8.839764342633988312e-08 8.584536630654272208e-08 8.334681958384782339e-08 8.091419880953333892e-08
2.436000000000000000e+03 9.999995707499131914e-01 9.999999999514711524e-01 9.999999999518947025e-01 9.999999999360724701e-01 9.999999999219081337e-01 9.104256720194970876e-08 8.839037838636434539e-08 8.582843958714216609e-08 8.333016666235289697e-08 8.090008786294541515e-08
2.438000000000000000e+03 9.999995706932395256e-01 9.999999999511764992e-01 9.999999999521405059e-01 9.999999999355840830e-01 9.999999999228544878e-01 9.105785611736148473e-08 8.841421406660067418e-08 8.584633684301453143e-08 8.333667487760911184e-08 8.089282829035408641e-08
2.440000000000000000e+03 9.999995706717645927e-01 9.999999999509201487e-01 9.999999999523385696e-01 9.999999999351286695e-01 9.999999999238178283e-01 9.103890428434952417e-08 8.841074601801389117e-08 8.585625094179488224e-08 8.335116419541624724e-08 8.091187268768574994e-08
2.442000000000000000e+03 9.999995707469790940e-01 9.999999999507067638e-01 9.999999999524860073e-01 9.999999999347098933e-01 9.999999999247938254e-01 9.102873214534130608e-08 8.838488339616607697e-08 8.583125159068452046e-08 8.333717986346869635e-08 8.091118392351262853e-08
2.444000000000000000e+03 9.999995707318748428e-01 9.999999999505416737e-01 9.999999999525824856e-01 9.999999999343325285e-01 9.999999999257808136e-01 9.105462792236026286e-08 8.840136439640600178e-08 8.583308681425071350e-08 8.332887105092718080e-08 8.088984528696050717e-08
2.446000000000000000e+03 9.999995706563842290e-01 9.999999999504268766e-01 9.999999999526268946e-01 9.999999999339982404e-01 9.999999999267747963e-01 9.105362665771908094e-08 8.842274996683438867e-08 8.585963548339099796e-08 8.334697467457703601e-08 8.089971139443662850e-08
2.448000000000000000e+03 9.999995707107752763e-01 9.999999999503640380e-01 9.999999999526197891e-01 9.999999999337092493e-01 9.999999999277715546e-01 9.102317849872952289e-08 8.839399259773775853e-08 8.584451386588515345e-08 8.334692897300429798e-08 8.091905835947222990e-08
2.450000000000000000e+03 9.999995707660479516e-01 9.999999999503530468e-01 9.999999999525611694e-01 9.999999999334671097e-01 9.999999999287672026e-01 9.103663639497895388e-08 8.838335620755920237e-08 8.582339187895379665e-08 8.332892943043640040e-08 8.089940293734707203e-08
2.452000000000000000e+03 9.999995706808600948e-01 9.999999999503936809e-01 9.999999999524528116e-01 9.999999999332731537e-01 9.999999999297589648e-01 9.106422936882515523e-08 8.841987550293873316e-08 8.584966896717615791e-08 8.333656479527869853e-08 8.088583690777176198e-08
2.454000000000000000e+03 9.999995706622372138e-01 9.999999999504846082e-01 9.999999999522976024e-01 9.999999999331277145e-01 9.999999999307440657e-01 9.103628981602660297e-08 8.841484584568680824e-08 8.585929383199770762e-08 8.335035853990166283e-08 8.091323855452800695e-08
2.456000000000000000e+03 9.999995707610215279e-01 9.999999999506216097e-01 9.999999999520965410e-01 9.999999999330303480e-01 9.999999999317176202e-01 9.101608609042727221e-08 8.837710595752197125e-08 8.582723427529824792e-08 8.333750294464505877e-08 8.091650046638382706e-08
2.458000000000000000e+03 9.999995707356794661e-01 9.999999999508017989e-01 9.999999999518547344e-01 9.999999999329814981e-01 9.999999999326776301e-01 9.105411353879154544e-08 8.839880480287017144e-08 8.583212842958146611e-08 8.332950610759696781e-08 8.088436782075641629e-08
2.460000000000000000e+03 9.999995706443174370e-01 9.999999999510222892e-01 9.999999999515762905e-01 9.999999999329806100e-01 9.999999999336227630e-01 9.105980442852624984e-08 8.842951097489617157e-08 8.586247279876688878e-08 8.334361294168979607e-08 8.089399760345174745e-08
2.462000000000000000e+03 9.999995707103738196e-01 9.999999999512767523e-01 9.999999999512653170e-01 9.999999999330254630e-01 9.999999999345485779e-01 9.101505429585511755e-08 8.839306217735696250e-08 8.584343624879365706e-08 8.334566213008390755e-08 8.092521551841331099e-08
2.464000000000000000e+03 9.999995707756704766e-01 9.999999999515600813e-01 9.999999999509253668e-01 9.999999999331150580e-01 9.999999999354534097e-01 9.102512974633741992e-08 8.837564009525964245e-08 8.582138994218312904e-08 8.333272250060799268e-08 8.090131532131545892e-08
2.466000000000000000e+03 9.999995706814104324e-01 9.999999999518669469e-01 9.999999999505623238e-01 9.999999999332475076e-01 9.999999999363360370e-01 9.106799758495609051e-08 8.842050610353061647e-08 8.584988819126110671e-08 8.333410464988939411e-08 8.087700493732639951e-08
2.468000000000000000e+03 9.999995706542772478e-01 9.999999999521912430e-01 9.999999999501800740e-01 9.999999999334197032e-01 9.999999999371936843e-01 9.104007757203517899e-08 8.841985408650983742e-08 8.585858003133160300e-08 8.334408314424968945e-08 8.091307046471752646e-08
2.470000000000000000e+03 9.999995707594229177e-01 9.999999999525273076e-01 9.999999999497845016e-01 9.999999999336297574e-01 9.999999999380249083e-01 9.100399417698702170e-08 8.837351337860927628e-08 8.582668233914789197e-08 8.334117018186808479e-08 8.092418188493019262e-08
2.472000000000000000e+03 9.999995707453028793e-01 9.999999999528685901e-01 9.999999999493791591e-01 9.999999999338746726e-01 9.999999999388287097e-01 9.104498897209029628e-08 8.839200036358991334e-08 8.583191369214443564e-08 8.333302502971308912e-08 8.088075164569347192e-08
2.474000000000000000e+03 9.999995706471359602e-01 9.999999999532100947e-01 9.999999999489689317e-01 9.999999999341518953e-01 9.999999999396042005e-01 9.106672245406442720e-08 8.843120172223415097e-08 8.585970021105155942e-08 8.333524591370081954e-08 8.088699459257455504e-08
2.476000000000000000e+03 9.999995706977120591e-01 9.999999999535461592e-01 9.999999999485581492e-01 9.999999999344576507e-01 9.999999999403499373e-01 9.101579738602658760e-08 8.839703963244228841e-08 8.584231919686157534e-08 8.334272952736488700e-08 8.093042747964821996e-08
2.478000000000000000e+03 9.999995707748358109e-01 9.999999999538726758e-01 9.999999999481514745e-01 9.999999999347898294e-01 9.999999999410656981e-01 9.100972497985917186e-08 8.837029092908949860e-08 8.582338132734738951e-08 8.334084035173597039e-08 8.090598634443647066e-08
2.480000000000000000e+03 9.999995706984551314e-01 9.999999999541855367e-01 9.999999999477529045e-01 9.999999999351463220e-01 9.999999999417524821e-01 9.106218951084142377e-08 8.841349554608610621e-08 8.584726338564368717e-08 8.333178913973404287e-08 8.087091517257874708e-08
2.482000000000000000e+03 9.999995706509721138e-01 9.999999999544803009e-01 9.999999999473639933e-01 9.999999999355222435e-01 9.999999999424085129e-01 9.104996641409417883e-08 8.842333764554928821e-08 8.585398809251375096e-08 8.333419922335614697e-08 8.091070910940796909e-08
2.484000000000000000e+03 9.999995707403044332e-01 9.999999999547538598e-01 9.999999999469889600e-01 9.999999999359150404e-01 9.999999999430333464e-01 9.100029381769063906e-08 8.837701043478413708e-08 8.582883511626825956e-08 8.334517594385471165e-08 8.093063896781470606e-08
2.486000000000000000e+03 9.999995707557768343e-01 9.999999999550036600e-01 9.999999999466301359e-01 9.999999999363226033e-01 9.999999999436284259e-01 9.102683284571017078e-08 8.838335734752058763e-08 8.583319916365968823e-08 8.333985633095533125e-08 8.088234414177430979e-08
2.488000000000000000e+03 9.999995706661246597e-01 9.999999999552274810e-01 9.999999999462889644e-01 9.999999999367421566e-01 9.999999999441933074e-01 9.106642038917804037e-08 8.842508965418915925e-08 8.585357289260317911e-08 8.332738143428920540e-08 8.088190983106070838e-08
2.490000000000000000e+03 9.999995706802060624e-01 9.999999999554255448e-01 9.999999999459692201e-01 9.999999999371721460e-01 9.999999999447304333e-01 9.102741623421319806e-08 8.840397554578389683e-08 8.584031696587061214e-08 8.333716099633045683e-08 8.093058273048362674e-08
2.492000000000000000e+03 9.999995707600727313e-01 9.999999999555945207e-01 9.999999999456704591e-01 9.999999999376085746e-01 9.999999999452375832e-01 9.099934947950571062e-08 8.837092284192687312e-08 8.582754910621157668e-08 8.334895061817182289e-08 8.091200177719164680e-08
2.494000000000000000e+03 9.999995707224297314e-01 9.999999999557348529e-01 9.999999999453940136e-01 9.999999999380501103e-01 9.999999999457163113e-01 9.104391452512711200e-08 8.840130159611528402e-08 8.584471618343657936e-08 8.333394511596236666e-08 8.087175459872618389e-08
2.496000000000000000e+03 9.999995706593400868e-01 9.999999999558476516e-01 9.999999999451414379e-01 9.999999999384960869e-01 9.999999999461687272e-01 9.105710681057821761e-08 8.842162546555179273e-08 8.584803393735974941e-08 8.332544372324415655e-08 8.090575621018840514e-08
2.498000000000000000e+03 9.999995707129927247e-01 9.999999999559314734e-01 9.999999999449119548e-01 9.999999999389427296e-01 9.999999999465939426e-01 9.101002389422632401e-08 8.838612260372487785e-08 8.583080588339193260e-08 8.334490469475178114e-08 8.093173059156332339e-08
2.500000000000000000e+03 9.999995707558017033e-01 9.999999999559882058e-01 9.999999999447071186e-01 9.999999999393899275e-01 9.999999999469926237e-01 9.100920102854168084e-08 8.837809616114393177e-08 8.583542011627517947e-08 8.334787996446643954e-08 8.088948491387353408e-08
2.502000000000000000e+03 9.999995706940967288e-01 9.999999999560184039e-01 9.999999999445267074e-01 9.999999999398366812e-01 9.999999999473669909e-01 9.105252482796559564e-08 8.841270530648431449e-08 8.584861600442057231e-08 8.332625543646404692e-08 8.088101752148375197e-08
2.504000000000000000e+03 9.999995706721928057e-01 9.999999999560228447e-01 9.999999999443697218e-01 9.999999999402807704e-01 9.999999999477166002e-01 9.104111804575803567e-08 8.840873557513264411e-08 8.583805122898826716e-08 8.333036014701679683e-08 8.092411790683243253e-08
2.506000000000000000e+03 9.999995707347829610e-01 9.999999999560023056e-01 9.999999999442366061e-01 9.999999999407215290e-01 9.999999999480425616e-01 9.100289933862938788e-08 8.837794112542125050e-08 8.583055972818956389e-08 8.335160228176691582e-08 8.091617871546730847e-08
2.508000000000000000e+03 9.999995707375860521e-01 9.999999999559595620e-01 9.999999999441278042e-01 9.999999999411588458e-01 9.999999999483455415e-01 9.102178680338470155e-08 8.839026719587304887e-08 8.584361284381453275e-08 8.334081650704593871e-08 8.087931087958170236e-08
2.510000000000000000e+03 9.999995706800028916e-01 9.999999999558938368e-01 9.999999999440413179e-01 9.999999999415905005e-01 9.999999999486254287e-01 9.105122073131729131e-08 8.841380384242029718e-08 8.584459331536912478e-08 8.332312929809731345e-08 8.090007142525525618e-08
2.512000000000000000e+03 9.999995706929146744e-01 9.999999999558075725e-01 9.999999999439775911e-01 9.999999999420167152e-01 9.999999999488832225e-01 9.102628596794855366e-08 8.839545334049929780e-08 8.583174764816669018e-08 8.333965241721388549e-08 8.092623455357841708e-08
2.514000000000000000e+03 9.999995707413489310e-01 9.999999999557021013e-01 9.999999999439367349e-01 9.999999999424364905e-01 9.999999999491193670e-01 9.100451833055178715e-08 8.837930924557886880e-08 8.583627063476961593e-08 8.335214554071943067e-08 8.089818890596337981e-08
2.516000000000000000e+03 9.999995707170964421e-01 9.999999999555785335e-01 9.999999999439180831e-01 9.999999999428501596e-01 9.999999999493344172e-01 9.103081008785121523e-08 8.839965857549648611e-08 8.584654717718403163e-08 8.333260580517458306e-08 8.088458005107323902e-08
2.518000000000000000e+03 9.999995706801964035e-01 9.999999999554385344e-01 9.999999999439211917e-01 9.999999999432565012e-01 9.999999999495285952e-01 9.104367185029516448e-08 8.840785232859511514e-08 8.583809188434422247e-08 8.332680911451861389e-08 8.091421711719778028e-08
2.520000000000000000e+03 9.999995707111873910e-01 9.999999999552825480e-01 9.999999999439443954e-01 9.999999999436538500e-01 9.999999999497013459e-01 9.101688156909159800e-08 8.838741709497640134e-08 8.583163053944596063e-08 8.334732319738795779e-08 8.091596242841728967e-08
2.522000000000000000e+03 9.999995707359143893e-01 9.999999999551125729e-01 9.999999999439899145e-01 9.999999999440433163e-01 9.999999999498537795e-01 9.101024116223282231e-08 8.838535309107371407e-08 8.584212175060589351e-08 8.334706131108410755e-08 8.088929696334309671e-08
2.524000000000000000e+03 9.999995707025153280e-01 9.999999999549293861e-01 9.999999999440548626e-01 9.999999999444224574e-01 9.999999999499842307e-01 9.103420973070969775e-08 8.840330846151083111e-08 8.584455147948324708e-08 8.332838399634374929e-08 8.089662744666799828e-08
2.526000000000000000e+03 9.999995706892081948e-01 9.999999999547353191e-01 9.999999999441406828e-01 9.999999999447921617e-01 9.999999999500946979e-01 9.103461760022990800e-08 8.840020226841310983e-08 8.583395952986450055e-08 8.333415763907824312e-08 8.091708079858698543e-08
2.528000000000000000e+03 9.999995707214637264e-01 9.999999999545329255e-01 9.999999999442468201e-01 9.999999999451517629e-01 9.999999999501848480e-01 9.101311383113531216e-08 8.838525504564356701e-08 8.583532249734418698e-08 8.334981157206808411e-08 8.090391076406540714e-08
2.530000000000000000e+03 9.999995707251624344e-01 9.999999999543215390e-01 9.999999999443719423e-01 9.999999999454988187e-01 9.999999999502532377e-01 9.101596541512774184e-08 8.839132941981152786e-08 8.584489331888520123e-08 8.334059811201095124e-08 8.089060110575958226e-08
2.532000000000000000e+03 9.999995706966238185e-01 9.999999999541046014e-01 9.999999999445163823e-01 9.999999999458341060e-01 9.999999999503005332e-01 9.103315567422570421e-08 8.840240316446029341e-08 8.584090863745267498e-08 8.332930741949667348e-08 8.090584390758195556e-08
2.534000000000000000e+03 9.999995707001826384e-01 9.999999999538830009e-01 9.999999999446785859e-01 9.999999999461554046e-01 9.999999999503262904e-01 9.102716587402892101e-08 8.839445533131059787e-08 8.583350928356352775e-08 8.334063835712879934e-08 8.091200402534630104e-08
2.536000000000000000e+03 9.999995707235370679e-01 9.999999999536597350e-01 9.999999999448586641e-01 9.999999999464627143e-01 9.999999999503306203e-01 9.101301375044074104e-08 8.838672912174435545e-08 8.583942494048009168e-08 8.334783559111059452e-08 8.089714888407772863e-08
2.538000000000000000e+03 9.999995707152287139e-01 9.999999999534360251e-01 9.999999999450549515e-01 9.999999999467540368e-01 9.999999999503126347e-01 9.101968646885612526e-08 8.839499367466680434e-08 8.584473810689828560e-08 8.333634089183976108e-08 8.089645518685294826e-08
2.540000000000000000e+03 9.999995706975709497e-01 9.999999999532162009e-01 9.999999999452677812e-01 9.999999999470300382e-01 9.999999999502741099e-01 9.102989959841419843e-08 8.839955835998973929e-08 8.583832140536941858e-08 8.333313173431579264e-08 8.090873523057981677e-08
2.542000000000000000e+03 9.999995707083616514e-01 9.999999999530005956e-01 9.999999999454939337e-01 9.999999999472877210e-01 9.999999999502126036e-01 9.102229526715882787e-08 8.839159021571955513e-08 8.583547083462671865e-08 8.334389622727732465e-08 8.090539697494770986e-08
2.544000000000000000e+03 9.999995707206047468e-01 9.999999999527930949e-01 9.999999999457334088e-01 9.999999999475270851e-01 9.999999999501294479e-01 9.101440560169146573e-08 8.838934454168471863e-08 8.584207896785326400e-08 8.334419319199070503e-08 8.089619840927811662e-08
2.546000000000000000e+03 9.999995707091787756e-01 9.999999999525949201e-01 9.999999999459842082e-01 9.999999999477465762e-01 9.999999999500236436e-01 9.102121099774047609e-08 8.839633383015002866e-08 8.584333152788438543e-08 8.333515440581151392e-08 8.090145030194843441e-08
2.548000000000000000e+03 9.999995707015904012e-01 9.999999999524097349e-01 9.999999999462448885e-01 9.999999999479465274e-01 9.999999999498967451e-01 9.102626881207476265e-08 8.839680575097876393e-08 8.583762847108103103e-08 8.333704835726429857e-08 8.090717292495865462e-08
